TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2099.06393,0.001788481,38429.562,7.169085
2099.084361,0.001786524,38461.23,7.1668425
2099.104793,0.001784568,38452.703,7.1635404
2099.125225,0.001782611,38428.754,7.1671462
2099.145656,0.001780654,38440.121,7.1631064
2099.166088,0.001778697,38437.219,7.1662898
2099.18652,0.00177674,38543.426,7.1415114
2099.206951,0.001774783,38528.566,7.1547899
2099.227383,0.001772826,38491.902,7.1615562
2099.247815,0.001770869,38483.254,7.1629872
2099.268246,0.001768911,38506.609,7.1684504
2099.288678,0.001766954,38476.645,7.1670232
2099.309109,0.001764996,38443.469,7.164825
2099.329541,0.001763038,38450.68,7.1661434
2099.349973,0.00176108,38442.551,7.1645684
2099.370404,0.001759122,38467.297,7.1606722
2099.390836,0.001757164,38497.988,7.1524849
2099.411268,0.001755206,38446.109,7.1618447
2099.431699,0.001753247,38422.77,7.1640911
2099.452131,0.001751289,38414.0295,
2099.472563,0.00174933,38405.289,7.1675787
2099.492994,0.001747371,38406.59,7.1708989
2099.513426,0.001745412,38425.445,7.168119
2099.533858,0.001743453,38397.496,7.1697884
2099.554289,0.001741494,38374.73,7.1694136
2099.574721,0.001739535,38384.184,7.1660938
2099.595153,0.001737576,38356.727,7.1632519
2099.615584,0.001735616,38354.023,7.1633849
2099.636016,0.001733657,38357.789,7.1650753
2099.656448,0.001731697,38334.543,7.1684852
2099.676879,0.001729738,38353.395,7.1674604
2099.697311,0.001727778,38339.434,7.166317
2099.717742,0.001725818,38362.379,7.168179
2099.738174,0.001723858,38357.441,7.1676397
2099.758606,0.001721897,38441.383,7.1662545
2099.779037,0.001719937,38407.957,7.1646609
2099.799469,0.001717977,38389.832,7.162529
2099.819901,0.001716016,38391.227,7.1610374
2099.840332,0.001714056,38388.152,7.1606183
2099.860764,0.001712095,38381.211,7.1563282
2099.881196,0.001710134,38401.4336,
2099.901627,0.001708173,38421.6562,
2099.922059,0.001706212,38441.8788,
2099.942491,0.001704251,38462.1014,
2099.962922,0.001702289,38482.324,7.1406078
2099.983354,0.001700328,38431.863,7.1417804
2100.003786,0.001698366,38347.012,7.1502409
2100.024217,0.001696405,38331.906,7.1536274
2100.044649,0.001694443,38333.387,7.1475244
2100.06508,0.001692481,38320.852,7.1437597
2100.085512,0.001690519,38258.367,7.1468716
2100.105944,0.001688557,38252.594,7.148869
2100.126375,0.001686595,38222.477,7.1482439
2100.146807,0.001684633,38219.414,7.1490407
2100.167239,0.001682671,38227.324,7.1493492
2100.18767,0.001680708,38212.996,7.1494479
2100.208102,0.001678746,38226.691,7.1505914
2100.228534,0.001676783,38188.133,7.1504722
2100.248965,0.00167482,38195.328,7.1480761
2100.269397,0.001672857,38173.176,7.1489477
2100.289828,0.001670894,38186.129,7.1475677
2100.31026,0.001668931,38226.766,7.1503048
2100.330692,0.001666968,38203.957,7.1518531
2100.351123,0.001665005,38198.223,7.1492124
2100.371555,0.001663041,38173.59,7.1466684
2100.391987,0.001661078,38165.551,7.1484056
2100.412418,0.001659114,38113.02,7.1476874
2100.43285,0.00165715,38066.828,7.1460562
2100.453282,0.001655187,38040.383,7.1423521
2100.473713,0.001653223,38033.668,7.1482258
2100.494145,0.001651259,38050.355,7.1477113
2100.514577,0.001649295,38048.891,7.1496038
2100.535008,0.00164733,38064.48,7.1492844
2100.55544,0.001645366,38047.27,7.1487622
2100.575871,0.001643401,38016.785,7.1471376
2100.596303,0.001641437,38040.371,7.1494784
2100.616735,0.001639472,38009.91,7.1468005
2100.637166,0.001637508,38017.77,7.1487131
2100.657598,0.001635543,38000.852,7.1450462
2100.67803,0.001633578,38003.406,7.1438723
2100.698461,0.001631613,38016.531,7.14817
2100.718893,0.001629648,38013.156,7.1474309
2100.739325,0.001627682,38017.035,7.1476927
2100.759756,0.001625717,38028.227,7.1481586
2100.780188,0.001623752,38027.613,7.1488481
2100.800619,0.001621786,38066.473,7.1517701
2100.821051,0.00161982,38075.285,7.1504459
2100.841483,0.001617855,38056.734,7.1495943
2100.861914,0.001615889,38068.914,7.1520247
2100.882346,0.001613923,38118.113,7.1528335
2100.902778,0.001611957,38071.375,7.151237
2100.923209,0.001609991,38063.875,7.1490421
2100.943641,0.001608025,38060.246,7.1471577
2100.964073,0.001606058,38068.367,7.1427646
2100.984504,0.001604092,38062.992,7.1472511
2101.004936,0.001602125,38082.992,7.1481085
2101.025368,0.001600159,38085.809,7.1470284
2101.045799,0.001598192,38105.199,7.1478796
2101.066231,0.001596225,38073.73,7.1490717
2101.086662,0.001594258,38053.652,7.1490369
2101.107094,0.001592291,38064.59,7.1478057
2101.127526,0.001590324,38005.707,7.1477275
2101.147957,0.001588357,38011.18,7.1455383
2101.168389,0.00158639,38007.434,7.1475668
2101.18882,0.001584422,38008.023,7.1452127
2101.209252,0.001582455,37970.184,7.1479077
2101.229684,0.001580487,37960.207,7.1449552
2101.250116,0.001578519,37998.895,7.1476722
2101.270547,0.001576552,38002.902,7.1484656
2101.290979,0.001574584,37994.871,7.1474447
2101.31141,0.001572616,37993.52,7.1421647
2101.331842,0.001570648,38000.582,7.1412258
2101.352274,0.00156868,38000.59,7.1420069
2101.372705,0.001566712,37978.008,7.1406608
2101.393137,0.001564743,37981.152,7.1412406
2101.413569,0.001562775,37988.6735,
2101.434,0.001560806,37996.195,7.1448207
2101.454432,0.001558838,38027.152,7.1448555
2101.474863,0.001556869,38016.414,7.1440949
2101.495295,0.0015549,38033.062,7.1416292
2101.515727,0.001552931,38027.16,7.1433306
2101.536158,0.001550962,38019.594,7.1428976
2101.55659,0.001548993,38001.082,7.1417279
2101.577022,0.001547024,38003.027,7.1407123
2101.597453,0.001545055,38003.926,7.1424084
2101.617885,0.001543086,38027.41,7.1442556
2101.638316,0.001541116,37976.312,7.1446996
2101.658748,0.001539147,37996.027,7.1458945
2101.67918,0.001537177,38000.539,7.1441588
2101.699611,0.001535207,38042.504,7.1441751
2101.720043,0.001533238,38060.812,7.1439013
2101.740475,0.001531268,38093,7.1471062
2101.760906,0.001529298,38079.828,7.1457415
2101.781338,0.001527328,38043.137,7.1475139
2101.80177,0.001525358,38066.008,7.14745
2101.822201,0.001523387,38113.918,7.1427913
2101.842633,0.001521417,38121.773,7.1436071
2101.863065,0.001519447,38159.562,7.1421056
2101.883496,0.001517476,38149.445,7.1399312
2101.903928,0.001515506,38135.332,7.1108112
2101.924359,0.001513535,38171.375,7.0839643
2101.944791,0.001511564,38102.133,7.1423292
2101.965223,0.001509593,37957.816,7.1442037
2101.985654,0.001507622,38114.484,7.1405187
2102.006086,0.001505651,38095.852,7.1359496
2102.026518,0.00150368,38115.234,7.1434774
2102.046949,0.001501709,38136.383,7.1434827
2102.067381,0.001499738,38119.602,7.1461053
2102.087813,0.001497766,38162.836,7.1448526
2102.108244,0.001495795,38148.707,7.143394
2102.128676,0.001493824,38175.496,7.1454482
2102.149107,0.001491852,38165.117,7.150404
2102.169539,0.00148988,38149.352,7.1507626
2102.189971,0.001487909,38200.082,7.1492939
2102.210402,0.001485937,38213.762,7.1497421
2102.230834,0.001483965,38199.246,7.1510797
2102.251266,0.001481993,38210.445,7.1496406
2102.271697,0.001480021,38268.758,7.1500354
2102.292129,0.001478048,38244.023,7.151639
2102.31256,0.001476076,38217.387,7.1502838
2102.332992,0.001474104,38232.023,7.1493297
2102.353424,0.001472131,38167.395,7.148797
2102.373855,0.001470159,38168.441,7.1478152
2102.394287,0.001468186,38188.262,7.1505165
2102.414719,0.001466213,38181.641,7.1521568
2102.43515,0.001464241,38197.086,7.1544485
2102.455582,0.001462268,38207.977,7.1560688
2102.476013,0.001460295,38216.16,7.1543674
2102.496445,0.001458322,38240.766,7.1593161
2102.516877,0.001456349,38239.105,7.1590796
2102.537308,0.001454376,38265.492,7.1584811
2102.55774,0.001452402,38293.75,7.1600299
2102.578172,0.001450429,38281.082,7.1605186
2102.598603,0.001448456,38280.328,7.1621747
2102.619035,0.001446482,38309.441,7.1603012
2102.639467,0.001444509,38295.969,7.1626186
2102.659898,0.001442535,38329.102,7.1631112
2102.68033,0.001440561,38325.938,7.1627645
2102.700761,0.001438587,38362.793,7.1608887
2102.721193,0.001436614,38358.629,7.164185
2102.741625,0.001434639,38409.973,7.1668005
2102.762056,0.001432666,38390.949,7.1620412
2102.782488,0.001430691,38402.031,7.1671548
2102.80292,0.001428717,38426.598,7.1627603
2102.823351,0.001426743,38433.883,7.1643066
2102.843783,0.001424768,38430.293,7.1612349
2102.864215,0.001422794,38460.395,7.1604252
2102.884646,0.00142082,38451.699,7.1575499
2102.905078,0.001418845,38465.855,7.161664
2102.925509,0.00141687,38468.883,7.1596456
2102.945941,0.001414896,38508.953,7.1618237
2102.966373,0.001412921,38504.84,7.1583476
2102.986804,0.001410946,38509.242,7.1581645
2103.007236,0.001408971,38532.371,7.1572843
2103.027668,0.001406996,38554.602,7.1638546
2103.048099,0.001405021,38554.676,7.16116
2103.068531,0.001403046,38540.52,7.1606922
2103.088962,0.00140107,38595.023,7.1647854
2103.109394,0.001399095,38607.438,7.1627336
2103.129826,0.001397119,38569.137,7.1656938
2103.150257,0.001395144,38576.547,7.1615067
2103.170689,0.001393168,38570.965,7.1664672
2103.191121,0.001391193,38589.289,7.1655874
2103.211552,0.001389217,38598.883,7.1627684
2103.231984,0.001387241,38648.117,7.1638451
2103.252415,0.001385265,38644.156,7.1628423
2103.272847,0.00138329,38677.473,7.1622634
2103.293279,0.001381314,38662.148,7.1622934
2103.31371,0.001379338,38697.094,7.1633873
2103.334142,0.001377361,38678.668,7.1626787
2103.354574,0.001375385,38722.992,7.1613545
2103.375005,0.001373409,38731.953,
2103.395437,0.001371432,38740.914,7.1702752
2103.415869,0.001369456,38718.875,7.1711421
2103.4363,0.00136748,38757.484,7.1654644
2103.456732,0.001365503,38724.086,7.1664634
2103.477163,0.001363526,38692.512,7.1715727
2103.497595,0.00136155,38748.652,7.1734247
2103.518027,0.001359573,38751.293,7.1720567
2103.538458,0.001357596,38782.25,7.1722689
2103.55889,0.001355619,38779.48,7.1727324
2103.579322,0.001353642,38753.555,7.1719799
2103.599753,0.001351665,38698.992,7.1721907
2103.620185,0.001349688,38716.691,7.1718397
2103.640616,0.001347711,38607.957,7.1740594
2103.661048,0.001345733,38712.156,7.1735435
2103.68148,0.001343756,38699.066,7.1743121
2103.701911,0.001341779,38698.945,7.1722965
2103.722343,0.001339801,38710.852,7.1736007
2103.742774,0.001337824,38710.145,7.1757231
2103.763206,0.001335846,38694.879,7.1750937
2103.783638,0.001333868,38685.41,7.1720247
2103.804069,0.001331891,38680.74,
2103.824501,0.001329913,38676.07,7.172195
2103.844933,0.001327935,38674.605,7.1721601
2103.865364,0.001325957,38676.449,7.172112
2103.885796,0.001323979,38737.523,7.1705127
2103.906227,0.001322001,38731.211,7.1666198
2103.926659,0.001320023,38748.82,7.1687474
2103.947091,0.001318045,38757.785,7.166903
2103.967522,0.001316066,38705.996,7.1685972
2103.987954,0.001314088,38704.793,7.1671824
2104.008386,0.00131211,38675.289,7.166183
2104.028817,0.001310131,38742.957,7.1644573
2104.049249,0.001308153,38747.734,7.165998
2104.069681,0.001306174,38746.426,7.16503
2104.090112,0.001304195,38780.234,7.1650834
2104.110544,0.001302217,38800.742,7.1668425
2104.130975,0.001300238,38858.422,7.1698542
2104.151407,0.001298259,38877.781,7.166729
2104.171839,0.00129628,38813.879,7.1656785
2104.19227,0.001294301,38691.434,7.1611581
2104.212702,0.001292322,38810.551,7.1590548
2104.233134,0.001290343,38719.188,7.1520238
2104.253565,0.001288364,38747.812,7.1519861
2104.273997,0.001286385,38702.555,7.1500974
2104.294428,0.001284406,38711.203,7.1486464
2104.31486,0.001282426,38732.371,7.1424303
2104.335292,0.001280447,38725.574,7.1403155
2104.355723,0.001278467,38736.115,
2104.376155,0.001276488,38746.656,7.164711
2104.396587,0.001274508,38797.539,7.1617274
2104.417018,0.001272529,38712.867,7.1606936
2104.43745,0.001270549,38706.941,7.1606736
2104.457881,0.001268569,38707.422,7.1570983
2104.478313,0.001266589,38707.547,7.1536441
2104.498745,0.00126461,38698.691,7.1464534
2104.519176,0.00126263,38710.074,7.1470785
2104.539608,0.00126065,38723.77,7.1426477
2104.56004,0.00125867,38694.707,7.1409669
2104.580471,0.001256689,38699.401,
2104.600903,0.001254709,38704.095,
2104.621334,0.001252729,38708.789,7.1598487
2104.641766,0.001250749,38664.109,7.1587567
2104.662198,0.001248768,38663.785,7.1553578
2104.682629,0.001246788,38673.031,7.1516385
2104.703061,0.001244808,38697.355,7.1501245
2104.723493,0.001242827,38680.387,7.1429725
2104.743924,0.001240847,38676.172,7.1344461
2104.764356,0.001238866,38677.57,7.1328998
2104.784787,0.001236885,38672.246,7.1246829
2104.805219,0.001234905,38715.113,7.1163664
2104.825651,0.001232924,38751.301,7.1118298
2104.846082,0.001230943,38736.09,
2104.866514,0.001228962,38720.879,7.1539884
2104.886946,0.001226981,38698.293,7.1526699
2104.907377,0.001225,38730.336,7.1432519
2104.927809,0.001223019,38709.812,7.1401739
2104.94824,0.001221038,38694.414,7.1335473
2104.968672,0.001219057,38596.27,7.1301646
2104.989104,0.001217075,38640.637,7.1239176
2105.009535,0.001215094,38681.465,7.1114163
2105.029967,0.001213113,38702.711,7.1043024
2105.050398,0.001211131,38739.773,7.0941477
2105.07083,0.00120915,38691.207,7.083261
2105.091262,0.001207168,38640.0195,
2105.111693,0.001205187,38588.832,7.1627965
2105.132125,0.001203205,38527.809,7.1841097
2105.152557,0.001201224,38491.914,7.1578479
2105.172988,0.001199242,38495.023,7.148272
2105.19342,0.00119726,38559.387,7.1515026
2105.213851,0.001195278,38545.688,7.1469283
2105.234283,0.001193297,38435.109,7.1574454
2105.254715,0.001191315,38535.6875,7.2028799
2105.275146,0.001189333,38636.266,7.1166654
2105.295578,0.001187351,38603.496,7.1074085
2105.31601,0.001185369,38583.195,7.1002898
2105.336441,0.001183387,38592.2205,
2105.356873,0.001181404,38601.246,7.1658554
2105.377304,0.001179422,38618.43,7.1681008
2105.397736,0.00117744,38547.043,7.1614108
2105.418168,0.001175458,38590.98,7.1556935
2105.438599,0.001173475,38557.863,7.1542425
2105.459031,0.001171493,38517.738,7.1548924
2105.479463,0.00116951,38528.512,7.1607175
2105.499894,0.001167528,38514.215,7.1571879
2105.520326,0.001165545,38518.125,7.1581383
2105.540757,0.001163563,38495.098,7.1545801
2105.561189,0.00116158,38495.457,7.1537848
2105.581621,0.001159597,38474.391,7.1539607
2105.602052,0.001157615,38485.438,7.1501813
2105.622484,0.001155632,38464.535,7.1451235
2105.642916,0.001153649,38455.949,7.1406851
2105.663347,0.001151666,38456.742,7.1377039
2105.683779,0.001149683,38437.215,7.1350212
2105.70421,0.0011477,38442.02,7.1347675
2105.724642,0.001145717,38446.852,7.1263771
2105.745074,0.001143734,38469.496,7.1226315
2105.765505,0.001141751,38521.695,7.1152492
2105.785937,0.001139768,38519.5,7.1172199
2105.806369,0.001137785,38515.359,7.1107135
2105.8268,0.001135802,38496.0645,
2105.847232,0.001133818,38476.77,7.1499009
2105.867663,0.001131835,38460.168,7.1483307
2105.888095,0.001129852,38468.82,7.1464329
2105.908527,0.001127868,38440.926,7.1424751
2105.928958,0.001125885,38439.879,7.1380644
2105.94939,0.001123901,38443.051,7.1357656
2105.969822,0.001121918,38464.156,7.1294274
2105.990253,0.001119934,38478.926,7.120398
2106.010685,0.00111795,38536.449,7.1213665
2106.031116,0.001115967,38467.188,7.1174893
2106.051548,0.001113983,38459.609,7.1076574
2106.07198,0.001111999,38457.824,
2106.092411,0.001110016,38456.039,7.1479988
2106.112843,0.001108032,38462.867,7.1464257
2106.133275,0.001106048,38542.184,7.1478491
2106.153706,0.001104064,38403.254,7.1344953
2106.174138,0.00110208,38413.133,7.1272187
2106.194569,0.001100096,38415.395,7.1233811
2106.215001,0.001098112,38381.996,7.1183791
2106.235432,0.001096128,38416.984,7.1161132
2106.255864,0.001094144,38435.164,7.1111436
2106.276296,0.001092159,38443.34,7.099494
2106.296727,0.001090175,38431.508,7.1002364
2106.317159,0.001088191,38423.2305,
2106.337591,0.001086207,38414.953,7.1481447
2106.358022,0.001084222,38405.527,7.1406202
2106.378454,0.001082238,38380.457,7.1383548
2106.398886,0.001080254,38358.812,7.128531
2106.419317,0.001078269,38356.625,7.1165037
2106.439749,0.001076285,38340.48,7.1108327
2106.46018,0.0010743,38336.277,7.1063614
2106.480612,0.001072316,38359.617,7.1066103
2106.501044,0.001070331,38364.27,7.1037846
2106.521475,0.001068346,38372.531,7.0939212
2106.541907,0.001066362,38393.75,7.0892634
2106.562338,0.001064377,38349.5685,
2106.58277,0.001062392,38305.387,7.1425676
2106.603202,0.001060408,38319.336,7.1360054
2106.623633,0.001058423,38316.531,7.1375232
2106.644065,0.001056438,38329.953,7.1331735
2106.664497,0.001054453,38311.535,7.1319318
2106.684928,0.001052468,38282.539,7.1234961
2106.70536,0.001050483,38296.746,7.1197119
2106.725791,0.001048498,38301.086,7.1150885
2106.746223,0.001046513,38334.98,7.1047883
2106.766655,0.001044528,38303.629,7.0980954
2106.787086,0.001042543,38317.051,7.0911999
2106.807518,0.001040558,38290.9785,
2106.82795,0.001038573,38264.906,7.1283159
2106.848381,0.001036588,38249.914,7.1246185
2106.868813,0.001034602,38266.93,7.1232066
2106.889244,0.001032617,38265.383,7.1191769
2106.909676,0.001030632,38253.121,7.1180196
2106.930108,0.001028647,38249.195,7.1086903
2106.950539,0.001026661,38275.082,7.1055665
2106.970971,0.001024676,38250.352,7.1059542
2106.991403,0.00102269,38277.117,7.0944877
2107.011834,0.001020705,38247.609,7.0886598
2107.032266,0.00101872,38286.883,7.0789165
2107.052697,0.001016734,38238.9745,
2107.073129,0.001014748,38191.066,7.1166849
2107.093561,0.001012763,38186.75,7.1168122
2107.113992,0.001010777,38191.391,7.1049008
2107.134424,0.001008792,38141.605,7.101687
2107.154855,0.001006806,38177.199,7.0929117
2107.175287,0.00100482,37991.027,7.0732098
2107.195719,0.001002835,38094.078,7.0709729
2107.21615,0.001000849,38216.855,7.0663538
2107.236582,0.000998863,38255.773,7.041657
2107.257014,0.000996877,38277.508,7.0171361
2107.277445,0.000994892,38275.184,7.0003734
2107.297877,0.000992906,38213.486,
2107.318308,0.00099092,38151.788,
2107.33874,0.000988934,38090.09,7.1427965
2107.359172,0.000986948,38065.41,7.1426182
2107.379603,0.000984962,38057.168,7.1430974
2107.400035,0.000982976,38069.152,7.142066
2107.420466,0.00098099,38071.398,7.13833
2107.440898,0.000979004,38053.434,7.1308389
2107.46133,0.000977018,38039.664,7.1312084
2107.481761,0.000975032,38026.648,7.1270728
2107.502193,0.000973046,38038.871,7.129642
2107.522625,0.000971059,38009.578,7.1265512
2107.543056,0.000969073,38010.934,7.1226306
2107.563488,0.000967087,38066.18,7.1207099
2107.583919,0.000965101,38036.484,7.1139359
2107.604351,0.000963115,38015.207,7.1106863
2107.624783,0.000961128,38018.059,7.1064749
2107.645214,0.000959142,38015.855,7.1040778
2107.665646,0.000957156,38005.512,7.097331
2107.686078,0.000955169,37997.227,7.0884962
2107.706509,0.000953183,38039.723,7.0793676
2107.726941,0.000951197,38070.328,7.0730667
2107.747372,0.00094921,38122.191,7.0794816
2107.767804,0.000947224,38088.754,7.0618534
2107.788236,0.000945237,38029.498,
2107.808667,0.000943251,37970.242,7.1223531
2107.829099,0.000941264,37971.137,7.1170859
2107.84953,0.000939278,38019.664,7.1120286
2107.869962,0.000937291,38147.508,7.115675
2107.890394,0.000935304,38325.344,7.1298146
2107.910825,0.000933318,38116.105,7.0985603
2107.931257,0.000931331,38036.285,7.0843439
2107.951689,0.000929345,38028.234,7.0776753
2107.97212,0.000927358,38037.844,7.0694413
2107.992552,0.000925371,38081.652,7.0555797
2108.012983,0.000923385,38097.621,7.0364017
2108.033415,0.000921398,38027.283,
2108.053847,0.000919411,37956.945,7.1267872
2108.074278,0.000917424,37972.012,7.12358
2108.09471,0.000915438,37960.758,7.1187267
2108.115142,0.000913451,37980.84,7.1126266
2108.135573,0.000911464,38054.598,7.1102352
2108.156005,0.000909477,38008.285,7.1044574
2108.176436,0.00090749,38008.828,7.0938373
2108.196868,0.000905503,38036.965,7.0852666
2108.2173,0.000903516,38035.754,7.0782461
2108.237731,0.000901529,38086.91,7.0686421
2108.258163,0.000899543,38006.406,7.0687032
2108.278595,0.000897556,37995.859,
2108.299026,0.000895569,37985.312,7.1189609
2108.319458,0.000893582,38002.699,7.1194844
2108.339889,0.000891595,38024.602,7.1145802
2108.360321,0.000889608,38003.965,7.1067429
2108.380752,0.000887621,38042.27,7.101511
2108.401184,0.000885634,38058.586,7.0939908
2108.421616,0.000883646,38040.477,7.0840945
2108.442047,0.000881659,38081.406,7.0765381
2108.462479,0.000879672,38103.238,7.0645957
2108.482911,0.000877685,38164.387,7.0404835
2108.503342,0.000875698,38191.402,7.0238519
2108.523774,0.000873711,38114.3515,
2108.544205,0.000871724,38037.301,7.1278892
2108.564637,0.000869737,38070.438,7.1186194
2108.585069,0.000867749,38061.496,7.1136813
2108.6055,0.000865762,38052.512,7.1081376
2108.625932,0.000863775,38094.207,7.0959172
2108.646364,0.000861788,38126.43,7.0881324
2108.666795,0.0008598,38158.531,7.0848732
2108.687227,0.000857813,38199.445,7.0644908
2108.707658,0.000855826,38260.629,7.0508261
2108.72809,0.000853839,38274.645,7.0402961
2108.748522,0.000851851,38229.74,
2108.768953,0.000849864,38184.835,
2108.789385,0.000847877,38139.93,7.1212802
2108.809817,0.000845889,38157.348,7.1150651
2108.830248,0.000843902,38157.719,7.1041737
2108.85068,0.000841915,38185.363,7.1006541
2108.871111,0.000839927,38203.715,7.0887756
2108.891543,0.00083794,38283.469,7.0800433
2108.911975,0.000835953,38283.512,7.0692267
2108.932406,0.000833965,38271.348,7.0487957
2108.952838,0.000831978,38335.375,7.0333133
2108.973269,0.00082999,38339.453,6.9880538
2108.993701,0.000828003,38360.668,6.9584203
2109.014133,0.000826016,38277.1525,
2109.034564,0.000824028,38193.637,7.1160374
2109.054996,0.000822041,38230.258,7.1092143
2109.075428,0.000820053,38230.762,7.1031494
2109.095859,0.000818066,38263.098,7.0877709
2109.116291,0.000816078,38304.547,7.0803366
2109.136722,0.000814091,38350.891,7.0661306
2109.157154,0.000812103,38407.391,7.0373883
2109.177586,0.000810116,38398.812,6.9921737
2109.198017,0.000808128,38448.664,6.9347677
2109.218449,0.000806141,38438.434,6.8250256
2109.238881,0.000804153,38302.699,6.6791148
2109.259312,0.000802166,38308.70833,
2109.279744,0.000800178,38314.71767,
2109.300175,0.000798191,38320.727,7.1429648
2109.320607,0.000796203,38316.578,7.1423659
2109.341039,0.000794216,38299.117,7.1385093
2109.36147,0.000792228,38293.949,7.1319714
2109.381902,0.000790241,38301.684,7.1253238
2109.402334,0.000788253,38313.297,7.1223807
2109.422765,0.000786265,38314.613,7.1150002
2109.443197,0.000784278,38338.383,7.1153817
2109.463628,0.00078229,38322.645,7.1048484
2109.48406,0.000780303,38380.52,7.0949454
2109.504491,0.000778315,38377.549,
2109.524923,0.000776327,38374.578,7.1459126
2109.545355,0.00077434,38399.727,7.1420503
2109.565786,0.000772352,38421.035,7.1406007
2109.586218,0.000770365,38375.766,7.1361432
2109.60665,0.000768377,38385.82,7.1304855
2109.627081,0.00076639,38420.062,7.1277289
2109.647513,0.000764402,38448.699,7.1208882
2109.667944,0.000762414,38427.461,7.1142659
2109.688376,0.000760427,38446.918,7.1104789
2109.708808,0.000758439,38546.586,7.109859
2109.729239,0.000756452,38704.48,7.1179028
2109.749671,0.000754464,38626.8535,
2109.770103,0.000752476,38549.227,7.1395941
2109.790534,0.000750489,38531.203,7.1331582
2109.810966,0.000748501,38524.41,7.131309
2109.831397,0.000746513,38532.551,7.1257844
2109.851829,0.000744526,38536.77,7.1136141
2109.872261,0.000742538,38547.668,7.1064758
2109.892692,0.000740551,38521.812,7.1088834
2109.913124,0.000738563,38521.91,7.1017847
2109.933555,0.000736575,38564.836,7.0929732
2109.953987,0.000734588,38598.961,7.0856509
2109.974419,0.0007326,38626.109,7.0666571
2109.99485,0.000730613,38644.818,
2110.015282,0.000728625,38663.527,7.1499395
2110.035714,0.000726637,38639.695,7.1419358
2110.056145,0.00072465,38592.727,7.1378512
2110.076577,0.000722662,38584.402,7.1385541
2110.097008,0.000720675,38598.555,7.1256495
2110.11744,0.000718687,38580.707,7.1167684
2110.137872,0.000716699,38613.602,7.1127801
2110.158303,0.000714712,38658.523,7.099256
2110.178735,0.000712724,38628.977,7.0973496
2110.199167,0.000710737,38658.102,7.0817494
2110.219598,0.000708749,38701.504,7.059835
2110.24003,0.000706761,38637.3925,
2110.260461,0.000704774,38573.281,7.1514001
2110.280893,0.000702786,38579.5,7.1446071
2110.301325,0.000700799,38566.867,7.1410122
2110.321756,0.000698811,38517.141,7.1359038
2110.342188,0.000696824,38524.094,7.13169
2110.36262,0.000694836,38551.82,7.1241546
2110.383051,0.000692849,38579.102,7.1227007
2110.403483,0.000690861,38636.605,7.1116738
2110.423914,0.000688874,38623.34,7.1076903
2110.444346,0.000686886,38648.207,7.1033983
2110.464778,0.000684899,38650.508,7.080266
2110.485209,0.000682911,38625.543,
2110.505641,0.000680924,38600.578,7.1447849
2110.526072,0.000678936,38616.156,7.1401157
2110.546504,0.000676949,38608.238,7.1304669
2110.566936,0.000674961,38636.395,7.1288424
2110.587367,0.000672974,38636.57,7.1193166
2110.607799,0.000670986,38666.738,7.1116238
2110.628231,0.000668999,38698.188,7.103364
2110.648662,0.000667011,38697.945,7.0881381
2110.669094,0.000665024,38723.789,7.0715232
2110.689525,0.000663037,38760.746,7.044364
2110.709957,0.000661049,38759.246,7.0154414
2110.730389,0.000659062,38723.867,
2110.75082,0.000657074,38688.488,7.1619039
2110.771252,0.000655087,38675.734,7.1640434
2110.791683,0.0006531,38714.457,7.1635594
2110.812115,0.000651112,38873.727,7.1729093
2110.832547,0.000649125,38882.746,7.1726561
2110.852978,0.000647138,38841.766,7.1667285
2110.87341,0.00064515,38818.641,7.1678982
2110.893842,0.000643163,38757.559,7.1644292
2110.914273,0.000641176,38743.062,7.1627183
2110.934705,0.000639188,38728.793,7.1581583
2110.955136,0.000637201,38686.117,7.1570287
2110.975568,0.000635214,38699.91,7.1459727
2110.996,0.000633227,38671.473,7.1379862
2111.016431,0.000631239,38654.086,7.1336079
2111.036863,0.000629252,38637.961,7.1258373
2111.057294,0.000627265,38656.746,7.1133523
2111.077726,0.000625278,38670.434,7.1017709
2111.098158,0.000623291,38668.391,7.0906878
2111.118589,0.000621304,38687.824,7.0708776
2111.139021,0.000619316,38723.488,7.052187
2111.159452,0.000617329,38702.414,7.0184059
2111.179884,0.000615342,38654.535,6.960144
2111.200316,0.000613355,38629.688,6.9069943
2111.220747,0.000611368,38602.91033,
2111.241179,0.000609381,38576.13267,
2111.261611,0.000607394,38549.355,7.1519709
2111.282042,0.000605407,38553.633,7.1510444
2111.302474,0.00060342,38528.582,7.1445241
2111.322906,0.000601433,38546.387,7.1408763
2111.343337,0.000599446,38532.344,7.1382742
2111.363769,0.000597459,38543.789,7.1352229
2111.3842,0.000595472,38503.039,7.1307607
2111.404632,0.000593485,38534.258,7.1231794
2111.425064,0.000591498,38527.223,7.1155729
2111.445495,0.000589511,38533.73,7.1105843
2111.465927,0.000587524,38544.117,
2111.486358,0.000585537,38554.504,7.1501369
2111.50679,0.00058355,38570.844,7.1510177
2111.527222,0.000581564,38563.879,7.1479855
2111.547653,0.000579577,38572.23,7.1440778
2111.568085,0.00057759,38551.449,7.1399121
2111.588517,0.000575603,38549.363,7.133554
2111.608948,0.000573617,38534.262,7.1307521
2111.62938,0.00057163,38530.809,7.123961
2111.649811,0.000569643,38515.891,7.1165857
