TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2086.477998,0.002956244,16714.279,5.9098253
2086.498429,0.002954394,16783.918,5.9163342
2086.518861,0.002952544,16839.523,5.9207058
2086.539293,0.002950694,16914.943,5.9223943
2086.559725,0.002948843,16992.297,5.9331789
2086.580156,0.002946993,17096.189,5.9394665
2086.600588,0.002945142,17212.35,5.9453826
2086.62102,0.002943291,17317.7275,
2086.641452,0.002941439,17423.105,5.9559183
2086.661883,0.002939587,17582.637,5.9653645
2086.682315,0.002937736,17687.836,5.9696364
2086.702747,0.002935883,17951.2265,
2086.723179,0.002934031,18214.617,6.0057178
2086.74361,0.002932178,18317.385,6.0139389
2086.764042,0.002930325,18402.342,6.0209122
2086.784474,0.002928472,18472.635,6.0203896
2086.804906,0.002926619,18520.635,6.021235
2086.825337,0.002924765,18517.711,6.0230074
2086.845769,0.002922911,18567.35,6.0290027
2086.866201,0.002921057,18493.912,6.020637
2086.886633,0.002919203,18464.324,6.0168648
2086.907064,0.002917348,18389.664,6.0158362
2086.927496,0.002915493,18258.805,6.0011368
2086.947928,0.002913638,18130.236,5.9936733
2086.96836,0.002911783,17969.344,5.9891758
2086.988791,0.002909928,17761.154,5.9782853
2087.009223,0.002908072,17573.168,5.971282
2087.029655,0.002906216,17377.152,5.955214
2087.050087,0.002904359,17163.625,5.9440646
2087.070518,0.002902503,16990.477,5.9322128
2087.09095,0.002900646,16812.338,5.9256225
2087.111382,0.002898789,16672.043,5.9142509
2087.131814,0.002896932,16558.205,5.9066062
2087.152245,0.002895074,16489.541,5.9004092
2087.172677,0.002893217,16399.551,5.8952451
2087.193109,0.002891359,16512.4435,
2087.213541,0.002889501,16625.336,5.9102287
2087.233972,0.002887642,16617.955,5.9084067
2087.254404,0.002885784,16652.4,5.9141669
2087.274836,0.002883925,16678.412,5.9160151
2087.295268,0.002882066,16731.01,5.9211679
2087.315699,0.002880206,16787.76,5.924603
2087.336131,0.002878347,16848.033,5.9260082
2087.356563,0.002876487,16929.258,5.9309793
2087.376994,0.002874627,17009.365,5.9333558
2087.397426,0.002872766,17091.533,5.9392672
2087.417858,0.002870906,17205.574,5.9476891
2087.43829,0.002869045,17335.756,5.9578199
2087.458722,0.002867184,17459.818,5.9628758
2087.479153,0.002865323,17568.609,5.9682593
2087.499585,0.002863461,17692.566,5.9753895
2087.520017,0.0028616,17811.953,5.9819679
2087.540448,0.002859738,17943.615,5.9883037
2087.56088,0.002857876,18029.078,5.994175
2087.581312,0.002856013,18103.305,5.9990215
2087.601744,0.00285415,18158.424,6.0010233
2087.622175,0.002852287,18206.48,6.0005794
2087.642607,0.002850424,18231.359,5.9999323
2087.663039,0.002848561,18155.467,5.9938154
2087.683471,0.002846697,18280.12,
2087.703902,0.002844834,18404.773,6.0144353
2087.724334,0.002842969,18356.211,6.0094337
2087.744766,0.002841105,18272.611,6.0106301
2087.765198,0.002839241,18148.838,6.0030785
2087.785629,0.002837376,17995.252,5.9962611
2087.806061,0.002835511,17794.807,5.9850426
2087.826493,0.002833646,17622.352,5.9732285
2087.846925,0.00283178,17420.643,5.9633746
2087.867356,0.002829914,17228.494,5.9519958
2087.887788,0.002828049,17057.756,5.9433393
2087.90822,0.002826182,16854.443,5.9284225
2087.928652,0.002824316,16740.785,5.920948
2087.949083,0.002822449,16608.773,5.9118013
2087.969515,0.002820583,16516.537,5.9060264
2087.989947,0.002818716,16453.09,5.9030943
2088.010378,0.002816848,16406.443,5.9015064
2088.03081,0.002814981,16403.559,5.8988552
2088.051242,0.002813113,16386.184,5.8962183
2088.071674,0.002811245,16382.103,5.8952079
2088.092105,0.002809377,16416.742,5.8944669
2088.112537,0.002807508,16464.168,5.8988533
2088.132969,0.00280564,16516.875,5.8979425
2088.153401,0.002803771,16572.273,5.9026184
2088.173832,0.002801901,16782.492,
2088.194264,0.002800032,16992.711,5.9367933
2088.214696,0.002798162,17115.207,5.9398279
2088.235128,0.002796293,17181.445,5.9453502
2088.255559,0.002794423,17316.186,5.9549823
2088.275991,0.002792552,17429.721,5.9637232
2088.296423,0.002790682,17556.82,5.9703889
2088.316854,0.002788811,17675.234,5.9781594
2088.337286,0.00278694,17812.377,5.9878983
2088.357718,0.002785069,17928.221,5.9925818
2088.37815,0.002783197,18037.434,5.9995141
2088.398581,0.002781326,18140.982,6.0081115
2088.419013,0.002779454,18231.525,6.0163789
2088.439445,0.002777582,18317.285,6.0160623
2088.459877,0.00277571,18335.07,6.0138345
2088.480308,0.002773837,18324.035,6.0175266
2088.50074,0.002771964,18295.918,6.015512
2088.521172,0.002770091,18248.314,6.012465
2088.541603,0.002768218,18192.793,6.0087972
2088.562035,0.002766345,18064.076,6.0016112
2088.582467,0.002764471,17987.67,5.9950943
2088.602899,0.002762597,17827.258,5.9853673
2088.62333,0.002760723,17663.773,5.9744267
2088.643762,0.002758848,17486.973,5.9620156
2088.664194,0.002756974,17423.419,
2088.684626,0.002755099,17359.865,5.9612036
2088.705057,0.002753224,17162.225,5.9465361
2088.725489,0.002751349,16984.631,5.9402919
2088.745921,0.002749474,16854.008,5.9279447
2088.766352,0.002747598,16701.609,5.9215517
2088.786784,0.002745722,16611.117,5.9178443
2088.807216,0.002743846,16534.848,5.914659
2088.827648,0.002741969,16497.365,5.9100604
2088.848079,0.002740093,16475.424,5.9083743
2088.868511,0.002738216,16493.684,5.9122887
2088.888943,0.002736339,16493.387,5.9103885
2088.909375,0.002734462,16550.775,5.9128246
2088.929806,0.002732584,16560.992,5.9141636
2088.950238,0.002730707,16641.783,5.9180017
2088.97067,0.002728829,16728.07,5.9244194
2088.991102,0.002726951,16754.316,5.9224181
2089.011533,0.002725072,16820.928,5.9259281
2089.031965,0.002723194,16901.035,5.9292307
2089.052397,0.002721315,17014.74,5.9388995
2089.072829,0.002719436,17115.324,5.9421329
2089.09326,0.002717557,17185.705,5.944541
2089.113692,0.002715677,17328.723,5.9519949
2089.134124,0.002713798,17457.732,5.9597011
2089.154555,0.002711918,17753.125,
2089.174987,0.002710038,18048.518,6.0040684
2089.195419,0.002708157,18181.988,6.0130377
2089.215851,0.002706277,18283.674,6.0201941
2089.236282,0.002704396,18358.986,6.0229192
2089.256714,0.002702515,18423.34,6.0247006
2089.277146,0.002700634,18451.771,6.0274734
2089.297577,0.002698752,18463.178,6.0282359
2089.318009,0.002696871,18418.178,6.0253549
2089.338441,0.002694989,18408.68,6.0280881
2089.358872,0.002693107,18464.441,6.0269971
2089.379304,0.002691225,18421.041,6.0267787
2089.399736,0.002689342,18244.775,6.0173893
2089.420168,0.002687459,18098.336,6.0081344
2089.440599,0.002685576,17920.756,5.9972587
2089.461031,0.002683693,17764.023,5.9887543
2089.481463,0.00268181,17544.92,5.9775767
2089.501895,0.002679926,17314.326,5.9632068
2089.522326,0.002678043,17127.137,5.9509225
2089.542758,0.002676159,16970.643,5.9441166
2089.56319,0.002674274,16772.68,5.9304223
2089.583621,0.00267239,16652.973,5.9213667
2089.604053,0.002670505,16555.744,5.9188595
2089.624485,0.002668621,16471.203,5.9096565
2089.644917,0.002666735,16512.395,
2089.665348,0.00266485,16553.587,
2089.68578,0.002662965,16594.779,5.9174795
2089.706212,0.002661079,16596.373,5.917491
2089.726644,0.002659193,16646.857,5.922658
2089.747075,0.002657307,16727.717,5.9276357
2089.767507,0.00265542,16764.143,5.9308052
2089.787939,0.002653534,16824.842,5.9360762
2089.80837,0.002651647,16879.094,5.9341784
2089.828802,0.00264976,16949.152,5.9401021
2089.849234,0.002647873,17039.229,5.9480004
2089.869665,0.002645985,17122.488,5.9535937
2089.890097,0.002644098,17244.041,5.9585361
2089.910529,0.00264221,17343.252,5.9637122
2089.930961,0.002640322,17542.334,5.9741573
2089.951392,0.002638434,17651.305,5.9826608
2089.971824,0.002636545,17777.842,5.9914637
2089.992256,0.002634657,17912.654,6.0006166
2090.012688,0.002632768,18024.158,6.0061445
2090.033119,0.002630879,18133.672,6.0119238
2090.053551,0.002628989,18192.539,6.0129619
2090.073983,0.0026271,18265.207,6.0175624
2090.094414,0.00262521,18291.486,6.0210314
2090.114846,0.00262332,18296.723,6.0241098
2090.135278,0.00262143,18314.178,6.0228128
2090.15571,0.00261954,18267.584,6.0214672
2090.176141,0.002617649,18225.539,6.0190563
2090.196573,0.002615758,18154.123,6.0158467
2090.217005,0.002613867,18094.604,6.0104761
2090.237436,0.002611976,17957.855,6.0024848
2090.257868,0.002610085,17823.455,5.9933648
2090.2783,0.002608193,17650.549,5.9839392
2090.298732,0.002606301,17460.107,5.9705186
2090.319163,0.002604409,17280.381,5.9601078
2090.339595,0.002602517,17090.184,5.9495573
2090.360027,0.002600624,16888.516,5.9364734
2090.380458,0.002598732,16851.4105,
2090.40089,0.002596839,16814.305,5.9302049
2090.421322,0.002594946,16703.264,5.9260473
2090.441753,0.002593053,16609.311,5.9224453
2090.462185,0.002591159,16560.023,5.9191175
2090.482617,0.002589266,16526.436,5.9168653
2090.503049,0.002587372,16523.746,5.9194055
2090.52348,0.002585478,16520.51,5.9189949
2090.543912,0.002583583,16547.842,5.9196572
2090.564344,0.002581689,16610.297,5.9230399
2090.584775,0.002579794,16644.508,5.9216042
2090.605207,0.002577899,16720.084,5.930644
2090.625639,0.002576004,16789.734,5.9336586
2090.646071,0.002574109,16878.273,5.9379454
2090.666502,0.002572213,16972.111,5.9470668
2090.686934,0.002570318,17074.592,5.9526911
2090.707366,0.002568422,17147.457,5.9548898
2090.727797,0.002566525,17254.445,5.9612741
2090.748229,0.002564629,17389.506,5.9720559
2090.768661,0.002562733,17512.857,5.9776716
2090.789093,0.002560836,17645.311,5.9830446
2090.809524,0.002558939,17775.848,5.9932294
2090.829956,0.002557042,17918.74,5.9988055
2090.850388,0.002555144,18008.207,6.0100126
2090.870819,0.002553247,18129.576,6.0154147
2090.891251,0.002551349,18180.291,6.0154572
2090.911683,0.002549451,18247.48,6.0203142
2090.932115,0.002547553,18257.094,6.0243893
2090.952546,0.002545655,18277.146,6.0212641
2090.972978,0.002543756,18259.455,6.020905
2090.99341,0.002541858,18206.488,6.0175023
2091.013841,0.002539959,18158.178,6.0149989
2091.034273,0.002538059,18051.377,6.0074339
2091.054705,0.00253616,18019.191,6.0051632
2091.075136,0.002534261,17845.049,5.9951787
2091.095568,0.002532361,17689.123,5.9885173
2091.116,0.002530461,17646.784,
2091.136432,0.002528561,17604.445,5.9831047
2091.156863,0.00252666,17429.209,5.9739227
2091.177295,0.00252476,17247.646,5.9646382
2091.197727,0.002522859,17055.1,5.9506273
2091.218158,0.002520958,16890.391,5.9417238
2091.23859,0.002519057,16782.523,5.9371586
2091.259022,0.002517156,16673.139,5.9302754
2091.279454,0.002515254,16615.82,5.9266601
2091.299885,0.002513352,16567.443,5.9201145
2091.320317,0.00251145,16542.205,5.9218154
2091.340749,0.002509548,16563.217,5.9217739
2091.36118,0.002507646,16587.764,5.9231687
2091.381612,0.002505743,16634.062,5.9274011
2091.402044,0.002503841,16679.783,5.9313774
2091.422475,0.002501938,16738.795,5.9338775
2091.442907,0.002500035,16811.057,5.9373627
2091.463339,0.002498131,16873.633,5.9433079
2091.48377,0.002496228,16979.879,5.9485631
2091.504202,0.002494324,17054.717,5.9513087
2091.524634,0.00249242,17175.691,5.9585137
2091.545066,0.002490516,17268.25,5.9645486
2091.565497,0.002488612,17394.059,5.9768381
2091.585929,0.002486707,17497.027,5.9806318
2091.606361,0.002484803,17606.24967,
2091.626792,0.002482898,17606.24967,
2091.647224,0.002480993,17824.695,5.9956574
2091.667656,0.002479088,17999.668,6.0096526
2091.688087,0.002477182,18085.646,6.014504
2091.708519,0.002475277,18137.688,6.0170965
2091.728951,0.002473371,18223.84,6.021462
2091.749383,0.002471465,18248.457,6.018816
2091.769814,0.002469559,18236.428,6.0219455
2091.790246,0.002467652,18227.5,6.0174284
2091.810678,0.002465745,18174.398,6.0175896
2091.831109,0.002463839,18128.215,6.0162797
2091.851541,0.002461932,18171.6115,
2091.871973,0.002460025,18215.008,6.0202098
2091.892404,0.002458117,18081.354,6.0148888
2091.912836,0.00245621,17952.748,6.0087638
2091.933268,0.002454302,17780.553,5.9981551
2091.953699,0.002452394,17549.014,5.9831743
2091.974131,0.002450486,17362.926,5.9743619
2091.994563,0.002448577,17171.1,5.9632335
2092.014995,0.002446669,17013.555,5.9534454
2092.035426,0.00244476,16861.172,5.9396272
2092.055858,0.002442851,16728.654,5.9345207
2092.07629,0.002440942,16617.594,5.9321818
2092.096721,0.002439033,16533.174,5.9263139
2092.117153,0.002437124,16473.75,5.9203944
2092.137585,0.002435214,16487.041,5.9203515
2092.158016,0.002433304,16490.984,5.924243
2092.178448,0.002431394,16508.562,5.9212856
2092.19888,0.002429484,16574.273,5.9252038
2092.219312,0.002427573,16616.076,5.927186
2092.239743,0.002425663,16654.361,5.9300027
2092.260175,0.002423752,16729.496,5.9330134
2092.280607,0.002421841,16812.754,5.9395175
2092.301038,0.00241993,16897.533,5.9452877
2092.32147,0.002418019,16967.258,5.9529924
2092.341902,0.002416107,17075.572,5.9596138
2092.362333,0.002414195,17168.352,5.9650607
2092.382765,0.002412283,17293.311,5.9721913
2092.403197,0.002410371,17422.883,5.9768291
2092.423629,0.002408459,17548.945,5.9848657
2092.44406,0.002406547,17658.957,5.992651
2092.464492,0.002404634,17797.496,6.0006685
2092.484924,0.002402721,17911.193,6.0065336
2092.505355,0.002400808,18026.947,6.0170817
2092.525787,0.002398895,18123.168,6.0166702
2092.546219,0.002396982,18160.92,6.0263076
2092.56665,0.002395068,18194.193,6.0242085
2092.587082,0.002393154,18317.617,
2092.607514,0.002391241,18441.041,6.0390701
2092.627945,0.002389326,18420.145,6.0397029
2092.648377,0.002387412,18370.031,6.0363145
2092.668809,0.002385498,18283.102,6.0317678
2092.68924,0.002383583,18243.494,6.0304408
2092.709672,0.002381668,18123.742,6.0234666
2092.730104,0.002379753,17997.93,6.0192165
2092.750536,0.002377838,17841.848,6.0124826
2092.770967,0.002375922,17696.197,6.0019813
2092.791399,0.002374007,17506.59,5.9916897
2092.811831,0.002372091,17335.596,5.9834666
2092.832262,0.002370175,17147.818,5.9691305
2092.852694,0.002368259,16948.973,5.9602962
2092.873126,0.002366343,16775.682,5.9444971
2092.893557,0.002364426,16637.955,5.9393592
2092.913989,0.002362509,16588.346,5.9346709
2092.934421,0.002360593,16510.943,5.9307337
2092.954852,0.002358675,16490.619,5.927453
2092.975284,0.002356758,16483.742,5.9371591
2092.995716,0.002354841,16547.043,5.9335017
2093.016147,0.002352923,16568.918,5.9354048
2093.036579,0.002351006,16619.68,5.9405251
2093.057011,0.002349088,16663.627,5.9429164
2093.077443,0.00234717,16740.658,5.9465995
2093.097874,0.002345251,16810.975,5.9521575
2093.118306,0.002343333,16891.607,5.9562325
2093.138738,0.002341414,17010.891,5.96521
2093.159169,0.002339495,17068.785,5.9666719
2093.179601,0.002337576,17193.92,5.9728532
2093.200033,0.002335657,17308.756,5.9815426
2093.220464,0.002333738,17481.08,5.9953957
2093.240896,0.002331818,17565.27,5.9949503
2093.261328,0.002329899,17718.504,6.006629
2093.281759,0.002327979,17826.217,6.0114388
2093.302191,0.002326058,17928.035,6.016973
2093.322623,0.002324138,18067.736,6.0260897
2093.343054,0.002322218,18134.771,6.029881
2093.363486,0.002320297,18202.264,6.0348115
2093.383918,0.002318376,18264.871,6.039649
2093.40435,0.002316456,18239.916,6.037035
2093.424781,0.002314535,18271.205,6.0396743
2093.445213,0.002312613,18228.488,6.0381064
2093.465645,0.002310692,18190.273,6.0337038
2093.486076,0.00230877,18112.861,6.0280051
2093.506508,0.002306848,18058.5,6.0217814
2093.52694,0.002304926,17957.832,6.0215402
2093.547371,0.002303004,17812.078,6.0116043
2093.567803,0.002301082,17789.4245,
2093.588235,0.002299159,17766.771,6.0011172
2093.608666,0.002297236,17547.666,5.9923286
2093.629098,0.002295313,17372.232,5.9821019
2093.64953,0.00229339,17200.713,5.9725542
2093.669961,0.002291467,17015.371,5.9612637
2093.690393,0.002289544,16962.541,5.9600134
2093.710825,0.00228762,16812.221,5.9505816
2093.731256,0.002285697,16692.283,5.9448414
2093.751688,0.002283772,16584.283,5.9373527
2093.77212,0.002281848,16558.195,5.9388595
2093.792551,0.002279924,16547.094,5.9375982
2093.812983,0.002278,16550.682,5.9305663
2093.833415,0.002276075,16587.15,5.9367828
2093.853846,0.00227415,16626.779,5.9404097
2093.874278,0.002272225,16661.197,5.9428191
2093.89471,0.0022703,16747.496,5.9494438
2093.915141,0.002268375,16799.039,5.9502945
2093.935573,0.00226645,16882.939,5.9591088
2093.956005,0.002264524,17013.1,5.9621687
2093.976436,0.002262598,17086.842,5.9663024
2093.996868,0.002260672,17193.844,5.9764042
2094.0173,0.002258746,17272.471,5.9786453
2094.037732,0.00225682,17383.748,5.988029
2094.058163,0.002254893,17532.848,5.9936962
2094.078595,0.002252967,17677.729,6.0042067
2094.099027,0.00225104,17805.441,6.0125551
2094.119458,0.002249113,17939.568,6.0202579
2094.13989,0.002247186,18050.287,6.0286784
2094.160322,0.002245258,18188.41,6.0375385
2094.180753,0.002243331,18237,6.0316
2094.201185,0.002241403,18270.49,6.0403733
2094.221617,0.002239475,18301.652,6.0416832
2094.242048,0.002237547,18342.303,6.0446038
2094.26248,0.002235619,18328.896,6.0436106
2094.282912,0.002233691,18300.178,6.0408344
2094.303343,0.002231763,18259.92,6.0382257
2094.323775,0.002229834,18161.916,6.0339317
2094.344207,0.002227905,18052.543,6.0271559
2094.364638,0.002225976,17952.342,6.0224109
2094.38507,0.002224047,17757.777,6.011848
2094.405502,0.002222118,17612.234,6.0009999
2094.425933,0.002220188,17438.291,5.992094
2094.446365,0.002218258,17239.758,5.9793725
2094.466797,0.002216328,17051.891,5.9663444
2094.487228,0.002214398,16843.686,5.9554706
2094.50766,0.002212468,16670.918,5.9454975
2094.528092,0.002210538,16555.164,5.9389539
2094.548523,0.002208608,16565.9045,
2094.568955,0.002206677,16576.645,5.9353023
2094.589387,0.002204746,16519.74,5.9349403
2094.609818,0.002202815,16512.426,5.9342422
2094.63025,0.002200884,16480.465,5.9329185
2094.650682,0.002198953,16525.307,5.9373708
2094.671113,0.002197021,16590.219,5.9397945
2094.691545,0.00219509,16622.635,5.9438553
2094.711977,0.002193158,16653.42,5.9449425
2094.732408,0.002191226,16739.521,5.9504247
2094.75284,0.002189294,16814.189,5.9532204
2094.773272,0.002187361,16879.842,5.9569683
2094.793703,0.002185429,17012.432,5.9632068
2094.814135,0.002183496,17110.404,5.9655657
2094.834567,0.002181564,17200.268,5.9721508
2094.854999,0.002179631,17317.66,5.9784746
2094.87543,0.002177698,17434.443,5.9888649
2094.895862,0.002175765,17555.566,5.9987507
2094.916294,0.002173831,17688.357,6.0050068
2094.936725,0.002171898,17806.572,6.0166831
2094.957157,0.002169964,17931.602,6.019752
2094.977589,0.00216803,18022.826,6.0245919
2094.99802,0.002166096,18104.025,6.0293198
2095.018452,0.002164162,18171.834,6.0391974
2095.038884,0.002162227,18204.498,6.0384583
2095.059315,0.002160293,18227.311,6.0407639
2095.079747,0.002158358,18209.664,6.0397501
2095.100179,0.002156423,18170.129,6.0379276
2095.12061,0.002154488,18114.039,6.0308847
2095.141042,0.002152553,18049.361,6.0315189
2095.161473,0.002150618,17971.15,6.0259423
2095.181905,0.002148682,17853.996,6.0229287
2095.202337,0.002146747,17739.25,6.0109725
2095.222768,0.002144811,17567.957,5.997282
2095.2432,0.002142875,17393.184,5.9903131
2095.263632,0.002140939,17201.729,5.9820094
2095.284063,0.002139003,17026.0755,
2095.304495,0.002137067,16850.422,5.959291
2095.324927,0.00213513,16669.326,5.94697
2095.345358,0.002133193,16542.615,5.9435387
2095.36579,0.002131256,16413.256,5.9319687
2095.386222,0.002129319,16303.038,5.9270411
2095.406654,0.002127382,16230.976,5.9199519
2095.427085,0.002125445,16206.738,5.9180641
2095.447517,0.002123507,16205.213,5.9167061
2095.467949,0.00212157,16206.675,5.9175119
2095.48838,0.002119632,16295.573,5.91924
2095.508812,0.002117694,16369.149,5.9234834
2095.529244,0.002115756,16583.558,
2095.549675,0.002113817,16797.967,5.9577699
2095.570107,0.002111879,16852.684,5.9622302
2095.590539,0.002109941,16935.617,5.967576
2095.61097,0.002108002,17037.482,5.9696288
2095.631402,0.002106063,17125.41,5.9775724
2095.651834,0.002104124,17234.244,5.9807725
2095.672265,0.002102185,17330.887,5.9886403
2095.692697,0.002100245,17457.576,5.9952908
2095.713129,0.002098306,17571.658,6.0036206
2095.73356,0.002096366,17722.648,6.0115695
2095.753992,0.002094426,17875.023,6.025095
2095.774424,0.002092486,17955.383,6.0271683
2095.794855,0.002090547,18099.082,6.0375395
2095.815287,0.002088606,18163.781,6.0414844
2095.835719,0.002086666,18240.143,6.0475402
2095.85615,0.002084725,18286.57,6.045723
2095.876582,0.002082785,18286.508,6.0448995
2095.897014,0.002080844,18274.328,6.0443563
2095.917445,0.002078903,18261.168,6.0427761
2095.937877,0.002076962,18238.48,6.0428157
2095.958308,0.00207502,18165.873,6.038527
2095.97874,0.002073079,18109.377,6.0355172
2095.999172,0.002071137,17986.631,6.0276442
2096.019603,0.002069195,17917.896,6.0240078
2096.040035,0.002067254,17793.41,6.018837
2096.060467,0.002065312,17567.799,6.0045691
2096.080898,0.002063369,17349.314,5.9904041
2096.10133,0.002061427,17162.404,5.9803309
2096.121762,0.002059485,16968.084,5.9714632
2096.142193,0.002057542,16773.434,5.9578218
2096.162625,0.002055599,16630.314,5.9517198
2096.183057,0.002053656,16498.457,5.9425449
2096.203488,0.002051713,16397.871,5.9385815
2096.22392,0.00204977,16329.601,5.9320397
2096.244352,0.002047827,16296.22,5.933753
2096.264783,0.002045883,16287.321,5.9304657
2096.285215,0.002043939,16306.835,5.9306788
2096.305647,0.002041996,16340.885,5.9326019
2096.326078,0.002040052,16353.49,5.9330254
2096.34651,0.002038108,16454.129,5.9393196
2096.366942,0.002036163,16503.436,5.9395881
2096.387373,0.002034219,16581.299,5.9461374
2096.407805,0.002032275,16646.453,5.9498968
2096.428237,0.00203033,16709.736,5.9535174
2096.448668,0.002028385,16777.66,5.95612
2096.4691,0.00202644,16899.854,5.9621253
2096.489532,0.002024495,16982.311,5.9659443
2096.509963,0.00202255,17269.715,
2096.530395,0.002020604,17557.119,6.005023
2096.550827,0.002018659,17740.404,6.0154176
2096.571258,0.002016713,18080.754,6.0375686
2096.59169,0.002014767,18222.346,6.0466142
2096.612122,0.002012821,18214.582,6.0448198
2096.632553,0.002010875,18242.203,6.0507407
2096.652985,0.002008929,18283.279,6.0519056
2096.673417,0.002006982,18321.623,6.0512953
2096.693848,0.002005036,18327.129,6.0539322
2096.71428,0.002003089,18333.17,6.0531797
2096.734712,0.002001143,18297.131,6.051374
2096.755143,0.001999196,18264.205,6.0491796
2096.775575,0.001997249,18213.691,6.0470519
2096.796007,0.001995301,18137.387,6.0442963
2096.816438,0.001993354,18049.52,6.0376334
2096.83687,0.001991406,17949.674,6.0312095
2096.857302,0.001989459,17776.391,6.0160108
2096.877733,0.001987511,17623.859,6.0125866
2096.898165,0.001985563,17407.971,5.9999352
2096.918596,0.001983615,17226.914,5.9886084
2096.939028,0.001981667,17090.086,5.9786682
2096.95946,0.001979718,16887.914,5.9677534
2096.979891,0.00197777,16702.014,5.9580212
2097.000323,0.001975821,16592.262,5.9487863
2097.020755,0.001973872,16469.996,5.9418683
2097.041186,0.001971924,16370.899,5.9353399
2097.061618,0.001969974,16385.879,5.9418192
2097.08205,0.001968025,16336.0025,
2097.102481,0.001966076,16286.126,5.9275999
2097.122913,0.001964126,16320.781,5.9282513
2097.143345,0.001962177,16317.372,5.9316902
2097.163776,0.001960227,16385.227,5.9323015
2097.184208,0.001958277,16425.684,5.93571
2097.20464,0.001956327,16480.771,5.9373827
2097.225071,0.001954377,16573.717,5.9446335
2097.245503,0.001952427,16635.988,5.9500775
2097.265935,0.001950476,16707.562,5.9488883
2097.286366,0.001948526,16818.191,5.9569831
2097.306798,0.001946575,17021.602,5.9708662
2097.32723,0.001944624,17047.643,5.9685254
2097.347661,0.001942673,17132.303,5.9736133
2097.368093,0.001940722,17254.279,5.9811888
2097.388525,0.001938771,17388.92,5.9884996
2097.408956,0.00193682,17514.119,5.9944162
2097.429388,0.001934868,17642.883,6.0015726
2097.449819,0.001932917,17733.912,6.006391
2097.470251,0.001930965,17780.793,6.0063953
2097.490683,0.001929013,17937.50733,
2097.511114,0.001927061,18094.22167,
2097.531546,0.001925109,18250.936,6.0471625
2097.551978,0.001923156,18237.412,6.0449691
2097.572409,0.001921204,18254.781,6.0490236
2097.592841,0.001919252,18206.92,6.0442414
2097.613273,0.001917299,18155.217,6.0419202
2097.633704,0.001915346,18057.08,6.0348749
2097.654136,0.001913393,17949.934,6.0292192
2097.674568,0.00191144,17821.176,6.020813
2097.694999,0.001909487,17633.736,6.0069709
2097.715431,0.001907533,17467.77,5.9980145
2097.735863,0.00190558,17265.51,5.9883466
2097.756294,0.001903626,17084.783,5.9779859
2097.776726,0.001901673,16920.668,5.9651008
2097.797158,0.001899719,16759.529,5.956954
2097.817589,0.001897765,16587.236,5.9477925
2097.838021,0.00189581,16444.721,5.9387574
2097.858453,0.001893856,16366.019,5.9352312
2097.878884,0.001891902,16313.629,5.9317393
2097.899316,0.001889947,16270.576,5.9286218
2097.919747,0.001887993,16293.313,5.9311914
2097.940179,0.001886038,16307.849,5.9324479
2097.960611,0.001884083,16338.619,5.9361429
2097.981042,0.001882128,16385.35,5.9376574
2098.001474,0.001880173,16453.994,5.9402094
2098.021906,0.001878218,16508.467,5.9451575
2098.042337,0.001876262,16647.299,5.9533772
2098.062769,0.001874307,16663.865,5.951982
2098.083201,0.001872351,16768.027,5.959281
2098.103632,0.001870395,16865.775,5.9649439
2098.124064,0.001868439,16962.678,5.9716721
2098.144496,0.001866483,17065.365,5.9766212
2098.164927,0.001864527,17191.283,5.9837604
2098.185359,0.001862571,17298.277,5.9937081
2098.20579,0.001860614,17407.133,5.9966121
2098.226222,0.001858658,17664.8475,
2098.246654,0.001856701,17922.562,6.031589
2098.267085,0.001854744,18041.414,6.0365086
2098.287517,0.001852787,18119.852,6.0443034
2098.307949,0.00185083,18194.211,6.0480957
2098.32838,0.001848873,18252.795,6.0503764
2098.348812,0.001846916,18276.154,6.0546894
2098.369244,0.001844958,18304.619,6.0546508
2098.389675,0.001843001,18358.965,6.0579782
2098.410107,0.001841043,18250.912,6.051362
2098.430539,0.001839085,18165.754,6.0460649
2098.45097,0.001837127,18102.75,6.0433979
2098.471402,0.001835169,17993.217,6.0355339
2098.491834,0.001833211,17893.092,6.0324373
2098.512265,0.001831253,17721.279,6.0225158
2098.532697,0.001829294,17543.406,6.013135
2098.553129,0.001827336,17372.52,6.0032215
2098.57356,0.001825377,17192.088,5.988049
2098.593992,0.001823419,17020.566,5.9804263
2098.614423,0.00182146,16827.457,5.9698849
2098.634855,0.001819501,16660.355,5.9580765
2098.655287,0.001817541,16550.32,5.9516878
2098.675718,0.001815582,16434.434,5.9447703
2098.69615,0.001813623,16357.203,5.9427552
2098.716582,0.001811663,16330.77,5.9402342
2098.737013,0.001809704,16344.157,5.9429836
2098.757445,0.001807744,16340.702,5.9388142
2098.777877,0.001805784,16352.66,5.9407334
2098.798308,0.001803824,16403.969,5.9434361
2098.81874,0.001801864,16442.332,5.9450288
2098.839171,0.001799904,16523.732,5.9520183
2098.859603,0.001797943,16569.477,5.9540033
2098.880035,0.001795983,16643.783,5.9607458
2098.900466,0.001794022,16742.264,5.965219
2098.920898,0.001792062,16831.818,5.9688249
2098.94133,0.001790101,16942.646,5.9782968
2098.961761,0.00178814,17053.781,5.9834213
2098.982193,0.001786179,17169.34,5.9896102
2099.002625,0.001784218,17302.467,5.9976072
