TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2086.518481,0.002572047,78123.109,8.5733824
2086.538912,0.002570152,78097.891,8.5684519
2086.559344,0.002568257,78085.188,8.585804
2086.579776,0.002566362,78073.242,8.5880337
2086.600207,0.002564466,78101.68,8.5860996
2086.620639,0.00256257,78080.809,
2086.641071,0.002560674,78059.938,8.5788488
2086.661503,0.002558778,78057.008,8.5790138
2086.681934,0.002556882,77999.516,8.5734615
2086.702366,0.002554985,78140.1175,
2086.722798,0.002553088,78280.719,8.5935707
2086.743229,0.002551191,78265.766,8.5933371
2086.763661,0.002549294,78239.391,8.5955782
2086.784093,0.002547397,78243.594,8.5947666
2086.804524,0.002545499,78259.844,8.5936527
2086.824956,0.002543601,78284.969,8.5981054
2086.845388,0.002541703,78289.602,8.596674
2086.86582,0.002539805,78312.227,8.5974312
2086.886251,0.002537907,78327.148,8.596199
2086.906683,0.002536008,78376.172,8.6015635
2086.927115,0.00253411,78392.742,8.6005449
2086.947546,0.002532211,78405.523,8.6016464
2086.967978,0.002530311,78431.836,8.601181
2086.98841,0.002528412,78470.156,8.6056995
2087.008842,0.002526513,78422.445,8.6015844
2087.029273,0.002524613,78402.328,8.6001329
2087.049705,0.002522713,78377.945,8.6010246
2087.070137,0.002520813,78365.117,8.5978823
2087.090568,0.002518913,78356.211,8.5998878
2087.111,0.002517012,78295.039,8.5939541
2087.131432,0.002515111,78278.867,8.5908232
2087.151863,0.002513211,78391.258,8.5914745
2087.172295,0.002511309,78270.258,8.591465
2087.192727,0.002509408,78406.1095,
2087.213159,0.002507507,78541.961,8.6044321
2087.23359,0.002505605,78559.375,8.6052752
2087.254022,0.002503703,78589.43,8.6096916
2087.274454,0.002501801,78572.359,8.6108847
2087.294885,0.002499899,78678.414,8.6161795
2087.315317,0.002497996,78668.055,8.6142845
2087.335749,0.002496094,78707.609,8.617568
2087.35618,0.002494191,78716.586,8.6146564
2087.376612,0.002492288,78722.688,8.6176233
2087.397044,0.002490385,78712.312,8.615119
2087.417476,0.002488481,78742.484,8.6176529
2087.437907,0.002486577,78743.109,8.6174812
2087.458339,0.002484674,78781.211,8.6167383
2087.478771,0.00248277,78751.258,8.615366
2087.499202,0.002480866,78691.969,8.6133089
2087.519634,0.002478961,78725.492,8.6128454
2087.540066,0.002477057,78757.102,8.6117373
2087.560497,0.002475152,78716.172,8.6078711
2087.580929,0.002473247,78624.719,8.5976706
2087.601361,0.002471342,78570.406,8.6001348
2087.621793,0.002469437,78492.805,8.5913925
2087.642224,0.002467531,78460.758,8.5838966
2087.662656,0.002465626,78454.914,8.5805769
2087.683088,0.00246372,78635.2225,
2087.703519,0.002461814,78815.531,8.6209564
2087.723951,0.002459907,78842.781,8.6230326
2087.744383,0.002458001,78882.961,8.6239204
2087.764814,0.002456094,78893.586,8.6222982
2087.785246,0.002454187,78910.609,8.6279011
2087.805678,0.00245228,78914.078,8.6233339
2087.82611,0.002450373,78872.867,8.6228228
2087.846541,0.002448466,78885.164,8.6210279
2087.866973,0.002446558,78918.258,8.6235867
2087.887405,0.002444651,78926.062,8.6233807
2087.907836,0.002442743,78895.57,8.616663
2087.928268,0.002440835,78839.938,8.6169291
2087.9487,0.002438926,78754.867,8.6164351
2087.969131,0.002437018,78747.852,8.6109982
2087.989563,0.002435109,78699.273,8.6089067
2088.009995,0.0024332,78678.391,8.6089344
2088.030427,0.002431291,78673.922,8.6088705
2088.050858,0.002429382,78623.711,8.6019926
2088.07129,0.002427473,78617.242,8.604064
2088.091722,0.002425563,78600.094,8.600812
2088.112153,0.002423653,78552.258,8.5943842
2088.132585,0.002421743,78589.039,8.5927773
2088.153017,0.002419833,78622.938,8.58885
2088.173448,0.002417923,78835.516,
2088.19388,0.002416012,79048.094,8.6277905
2088.214312,0.002414102,79029.719,8.63167
2088.234743,0.002412191,79036.891,8.6276665
2088.255175,0.00241028,79070.75,8.6320391
2088.275607,0.002408368,79108.953,8.6301928
2088.296039,0.002406457,79074.625,8.6325283
2088.31647,0.002404545,79192.836,8.6320591
2088.336902,0.002402633,79198.695,8.6332035
2088.357334,0.002400721,79142.32,8.6311674
2088.377765,0.002398809,79052.805,8.6289186
2088.398197,0.002396897,78999.758,8.6242065
2088.418629,0.002394984,78956.336,8.6245184
2088.43906,0.002393072,78869.43,8.6218033
2088.459492,0.002391159,78814.922,8.6190395
2088.479924,0.002389246,78803.531,8.6166849
2088.500356,0.002387332,78787.828,8.6159134
2088.520787,0.002385419,78812.625,8.6161394
2088.541219,0.002383505,78829.945,8.6186743
2088.561651,0.002381592,78802.531,8.6153746
2088.582082,0.002379678,78781.773,8.6109047
2088.602514,0.002377764,78798.383,8.6106272
2088.622946,0.002375849,78795.984,8.6086693
2088.643377,0.002373935,78789.18,8.6031647
2088.663809,0.00237202,78986.391,
2088.684241,0.002370105,79183.602,8.6375151
2088.704672,0.00236819,79139.633,8.6328039
2088.725104,0.002366275,79090.422,8.6302271
2088.745536,0.00236436,78984.555,8.6264982
2088.765967,0.002362444,78974.234,8.6255255
2088.786399,0.002360528,78912.328,8.6221962
2088.806831,0.002358612,78864.062,8.6211033
2088.827262,0.002356696,78812.133,8.6197233
2088.847694,0.00235478,78760.164,8.6168671
2088.868126,0.002352864,78709.477,8.6174755
2088.888557,0.002350947,78687.484,8.6134844
2088.908989,0.00234903,78627.391,8.6101923
2088.929421,0.002347113,78666.68,8.6179342
2088.949853,0.002345196,78632.961,8.6123781
2088.970284,0.002343279,78607.125,8.6098661
2088.990716,0.002341361,78566.898,8.6082611
2089.011148,0.002339443,78613.445,8.6089535
2089.031579,0.002337526,78775.633,8.6125994
2089.052011,0.002335608,78675.562,8.6064024
2089.072443,0.002333689,78625.68,8.5994291
2089.092874,0.002331771,78599.539,8.5963678
2089.113306,0.002329852,78683.297,8.5962152
2089.133738,0.002327934,78574,8.5883369
2089.154169,0.002326015,78718.8595,
2089.174601,0.002324096,78863.719,8.6205997
2089.195033,0.002322176,78826.781,8.6201954
2089.215465,0.002320257,78773.109,8.6202393
2089.235896,0.002318337,78703.609,8.6207838
2089.256328,0.002316418,78811.367,8.6203432
2089.27676,0.002314498,78692.719,8.6179953
2089.297191,0.002312578,78718.688,8.6199064
2089.317623,0.002310657,78569.75,8.6122961
2089.338055,0.002308737,78535.336,8.6133804
2089.358486,0.002306816,78534.391,8.6123371
2089.378918,0.002304895,78468.289,8.6084642
2089.39935,0.002302974,78494.812,8.6088409
2089.419781,0.002301053,78490.773,8.6098537
2089.440213,0.002299132,78478.836,8.6097517
2089.460645,0.002297211,78515.5,8.611495
2089.481076,0.002295289,78548.883,8.6133585
2089.501508,0.002293367,78537.289,8.6114292
2089.52194,0.002291445,78506.656,8.6092443
2089.542371,0.002289523,78460.336,8.6041822
2089.562803,0.0022876,78423.125,8.6054697
2089.583235,0.002285678,78386.383,8.5997276
2089.603666,0.002283755,78326.742,8.6031208
2089.624098,0.002281833,78320.125,8.6020107
2089.64453,0.002279909,78335.5,
2089.664962,0.002277986,78350.875,
2089.685393,0.002276063,78366.25,8.6011353
2089.705825,0.002274139,78272.164,8.5983105
2089.726257,0.002272216,78203.5,8.5960827
2089.746688,0.002270292,78187.695,8.5937233
2089.76712,0.002268368,78121.422,8.5949993
2089.787552,0.002266444,78134.328,8.5961132
2089.807983,0.002264519,78069.344,8.5955114
2089.828415,0.002262595,78041.938,8.5932598
2089.848847,0.00226067,78060.664,8.5955086
2089.869278,0.002258745,78098.148,8.593895
2089.88971,0.00225682,78066.617,8.5930042
2089.910142,0.002254895,78071.875,8.5919361
2089.930573,0.00225297,77989.109,8.5902843
2089.951005,0.002251044,77956.945,8.5881929
2089.971437,0.002249118,78075.984,8.5949612
2089.991868,0.002247193,77995.992,8.5903769
2090.0123,0.002245267,77962.359,8.5869713
2090.032732,0.00224334,77864.82,8.5832005
2090.053163,0.002241414,77765.438,8.5770779
2090.073595,0.002239488,77691.688,8.5759945
2090.094027,0.002237561,77625.234,8.5744066
2090.114459,0.002235634,77543.539,8.5720272
2090.13489,0.002233707,77525.562,8.5702057
2090.155322,0.00223178,77634.828,8.5758142
2090.175754,0.002229853,77488.477,8.5716867
2090.196185,0.002227925,77436.461,8.5676384
2090.216617,0.002225997,77426,8.5706329
2090.237049,0.00222407,77388.836,8.5650663
2090.25748,0.002222142,77351.383,8.5667057
2090.277912,0.002220214,77326.969,8.5631914
2090.298344,0.002218285,77305.727,8.5612154
2090.318775,0.002216357,77375.289,8.561964
2090.339207,0.002214428,77353.125,8.5590611
2090.359639,0.002212499,77308.641,8.5556116
2090.38007,0.00221057,77418.387,
2090.400502,0.002208641,77528.133,8.5665627
2090.420934,0.002206712,77468.773,8.5688925
2090.441365,0.002204783,77405.609,8.5650702
2090.461797,0.002202853,77287.594,8.5608559
2090.482229,0.002200923,77241.984,8.5577412
2090.50266,0.002198993,77184.219,8.557642
2090.523092,0.002197063,77102.32,8.5593443
2090.543524,0.002195133,77064.492,8.5530567
2090.563955,0.002193203,77012.969,8.553422
2090.584387,0.002191272,76901.906,8.5490246
2090.604819,0.002189341,76882.531,8.5475893
2090.62525,0.002187411,76892.883,8.5513048
2090.645682,0.00218548,76859.102,8.5440178
2090.666114,0.002183548,76803.953,8.5438776
2090.686545,0.002181617,76834.023,8.5453043
2090.706977,0.002179686,76827.5,8.541667
2090.727409,0.002177754,76812.047,8.543191
2090.74784,0.002175822,76846.57,8.5450954
2090.768272,0.00217389,76941.273,8.5454655
2090.788704,0.002171958,77672.867,8.5769176
2090.809135,0.002170026,77748.961,
2090.829567,0.002168093,77825.055,8.5834675
2090.849999,0.002166161,77518.336,8.5720358
2090.87043,0.002164228,77235.102,8.5595827
2090.890862,0.002162295,76957.344,8.5466242
2090.911294,0.002160362,76773.547,8.5407553
2090.931725,0.002158429,76623.914,8.5352535
2090.952157,0.002156495,76472.656,8.5319052
2090.972589,0.002154562,76397.641,8.5273542
2090.99302,0.002152628,76275.5,8.5225554
2091.013452,0.002150694,76243.969,8.5199394
2091.033884,0.00214876,76178.68,8.5163984
2091.054315,0.002146826,76120.438,8.5106964
2091.074747,0.002144892,76082.789,8.513443
2091.095179,0.002142957,76113.859,8.5118294
2091.11561,0.002141023,76255.277,
2091.136042,0.002139088,76396.695,8.5191269
2091.156474,0.002137153,76368.406,8.5227041
2091.176905,0.002135218,76340.5,8.5207806
2091.197337,0.002133283,76333.289,8.5219707
2091.217769,0.002131348,76324.312,8.5174103
2091.2382,0.002129412,76271.82,8.5162773
2091.258632,0.002127477,76201.289,8.5162401
2091.279064,0.002125541,76174.727,8.5143404
2091.299495,0.002123605,76120.586,8.5130033
2091.319927,0.002121669,76026.094,8.5113411
2091.340359,0.002119732,75987.789,8.5103216
2091.36079,0.002117796,75915.82,8.508914
2091.381222,0.002115859,75831.883,8.5046215
2091.401654,0.002113922,75812.344,8.505559
2091.422085,0.002111986,75755.328,8.5030479
2091.442517,0.002110048,75756.141,8.504076
2091.462949,0.002108111,75688.844,8.500885
2091.48338,0.002106174,75652.906,8.5024281
2091.503812,0.002104237,75659.156,8.4999304
2091.524244,0.002102299,75661.914,8.5007067
2091.544675,0.002100361,75635.391,8.4981461
2091.565107,0.002098423,75605.547,8.4979773
2091.585539,0.002096485,75611.258,8.5015821
2091.60597,0.002094547,75562.82833,
2091.626402,0.002092608,75514.39867,
2091.646834,0.00209067,75465.969,8.4902267
2091.667265,0.002088731,75425.922,8.4839373
2091.687697,0.002086793,75453.602,8.4815636
2091.708129,0.002084854,75377.586,8.4835978
2091.72856,0.002082914,75315.344,8.4837799
2091.748992,0.002080975,75242.789,8.4800091
2091.769424,0.002079036,75208.125,8.4814272
2091.789855,0.002077096,75074.266,8.4673014
2091.810287,0.002075156,75065.156,8.4711609
2091.830719,0.002073217,75033.398,8.4695654
2091.85115,0.002071277,75135.273,
2091.871582,0.002069337,75237.148,8.4799156
2091.892014,0.002067396,75218.742,8.4832926
2091.912445,0.002065456,75199.68,8.4799299
2091.932877,0.002063515,75225.242,8.4797068
2091.953309,0.002061574,75213.195,8.479805
2091.97374,0.002059634,75455.703,8.4909115
2091.994172,0.002057693,75338.977,8.4840384
2092.014604,0.002055752,75258.398,8.4857111
2092.035035,0.00205381,75213.641,8.4806118
2092.055467,0.002051869,75205.586,8.480689
2092.075899,0.002049927,75252.172,8.4836779
2092.09633,0.002047986,75206.086,8.4816942
2092.116762,0.002046044,75202.711,8.4827957
2092.137194,0.002044102,75150.195,8.4801989
2092.157625,0.002042159,75118.836,8.4817648
2092.178057,0.002040217,75050.5,8.4755487
2092.198489,0.002038275,75000.883,8.4743814
2092.21892,0.002036332,74958.5,8.4724579
2092.239352,0.002034389,74920.656,8.4683151
2092.259784,0.002032447,75000.367,8.4724073
2092.280215,0.002030503,74838.117,8.4710445
2092.300647,0.00202856,74803.977,8.4659557
2092.321079,0.002026617,74800.789,8.4664316
2092.34151,0.002024674,74806.07,8.4650002
2092.361942,0.00202273,74820.93,8.4676371
2092.382374,0.002020787,74807.383,8.4658175
2092.402805,0.002018843,74799.805,8.4647245
2092.423237,0.002016899,74844.422,8.4653225
2092.443669,0.002014955,74827.062,8.4631052
2092.4641,0.00201301,74824.602,8.466116
2092.484532,0.002011066,74749.969,8.4615068
2092.504964,0.002009121,74774.227,8.4631414
2092.525395,0.002007177,74764.992,8.4627094
2092.545827,0.002005232,74740.062,8.4603615
2092.566259,0.002003287,74678.875,8.4574394
2092.58669,0.002001342,74797.953,
2092.607122,0.001999397,74917.031,8.4657068
2092.627554,0.001997451,74819.531,8.4618683
2092.647985,0.001995506,74766.992,8.4611959
2092.668417,0.00199356,74740.602,8.463151
2092.688848,0.001991614,74755.883,8.459919
2092.70928,0.001989668,74734.148,8.4584818
2092.729712,0.001987722,74698.25,8.4597425
2092.750143,0.001985776,74710.461,8.4584332
2092.770575,0.00198383,74735.508,8.4602804
2092.791007,0.001981883,74715.461,8.4575977
2092.811438,0.001979937,74776.43,8.4627104
2092.83187,0.00197799,74766.039,8.4606981
2092.852302,0.001976043,74781.438,8.4617052
2092.872733,0.001974096,74779.32,8.4628162
2092.893165,0.001972149,74799.055,8.4652605
2092.913597,0.001970202,74820.008,8.467927
2092.934028,0.001968254,74835.391,8.4664965
2092.95446,0.001966307,74940.336,8.4732199
2092.974892,0.001964359,74866.391,8.4679794
2092.995323,0.001962411,74910.555,8.4712658
2093.015755,0.001960463,74905.727,8.4726696
2093.036187,0.001958515,74800.867,8.4701557
2093.056618,0.001956567,74755.25,8.4656048
2093.07705,0.001954619,74696.562,8.4689522
2093.097482,0.00195267,74683.477,8.4639874
2093.117913,0.001950721,74721.273,8.4641542
2093.138345,0.001948773,74699.891,8.4673262
2093.158776,0.001946824,74715.531,8.4655304
2093.179208,0.001944875,74712.914,8.4634199
2093.19964,0.001942926,74719.094,8.4639397
2093.220071,0.001940976,74750.336,8.4631968
2093.240503,0.001939027,74738.422,8.4657106
2093.260935,0.001937077,74804.75,8.4682369
2093.281366,0.001935128,74788.359,8.4669619
2093.301798,0.001933178,74851.398,8.4702902
2093.32223,0.001931228,74869.234,8.4730883
2093.342661,0.001929278,74845.141,8.4676733
2093.363093,0.001927328,74858.75,8.4681902
2093.383525,0.001925378,74868.383,8.4712687
2093.403956,0.001923427,74869.367,8.4699535
2093.424388,0.001921476,74806.922,8.4667416
2093.44482,0.001919526,74801.602,8.4692726
2093.465251,0.001917575,74797.5,8.4647436
2093.485683,0.001915624,74854.375,8.4688139
2093.506115,0.001913673,74889.852,8.4707346
2093.526546,0.001911722,74754.117,8.4662495
2093.546978,0.00190977,74702.609,8.4620905
2093.56741,0.001907819,74803.738,
2093.587841,0.001905867,74904.867,8.4677601
2093.608273,0.001903915,74950.156,8.4680672
2093.628705,0.001901964,74958.008,8.4689112
2093.649136,0.001900012,74978.812,8.472024
2093.669568,0.001898059,75009.773,8.469842
2093.689999,0.001896107,75015.492,8.4733715
2093.710431,0.001894155,75019.805,8.4751635
2093.730863,0.001892202,75084.57,8.475172
2093.751295,0.00189025,76993.266,8.5664005
2093.771726,0.001888297,75717.688,8.5012426
2093.792158,0.001886344,75513.117,8.4951105
2093.812589,0.001884391,75673.07,8.5022297
2093.833021,0.001882438,75367.211,8.4906616
2093.853453,0.001880485,75236.156,8.4861345
2093.873884,0.001878531,75227.32,8.4871016
2093.894316,0.001876578,75243.461,8.4892635
2093.914748,0.001874624,75112.625,8.4799833
2093.935179,0.00187267,75079.297,8.4792137
2093.955611,0.001870717,75016.688,8.4789085
2093.976043,0.001868763,74986.141,8.4760532
2093.996474,0.001866809,74980.805,8.476656
2094.016906,0.001864854,75034.375,8.4790106
2094.037338,0.0018629,75027.625,8.4742212
2094.057769,0.001860945,75020.867,8.4778318
2094.078201,0.001858991,75095.961,8.4807854
2094.098633,0.001857036,75166.312,8.4820652
2094.119064,0.001855081,75308.727,8.4912634
2094.139496,0.001853126,75263.305,8.4900827
2094.159928,0.001851171,75335.039,8.4922676
2094.180359,0.001849216,75354.344,8.4925737
2094.200791,0.001847261,75413.461,8.4958687
2094.221222,0.001845305,75334.656,8.4903364
2094.241654,0.001843349,75274.945,8.4878283
2094.262086,0.001841394,75232.375,8.489212
2094.282517,0.001839438,75103.227,8.4847326
2094.302949,0.001837482,75102.789,8.4824877
2094.323381,0.001835526,75066.602,8.4810762
2094.343812,0.00183357,75036.711,8.4793034
2094.364244,0.001831613,75054.898,8.4821329
2094.384676,0.001829657,75027.984,8.4791393
2094.405107,0.001827701,75116.859,8.4789829
2094.425539,0.001825744,75129.188,8.4842596
2094.445971,0.001823787,75114.32,8.4800158
2094.466402,0.00182183,75056.805,8.4785414
2094.486834,0.001819873,75067.547,8.4800949
2094.507265,0.001817916,75081.664,8.4795628
2094.527697,0.001815959,75092.312,8.4821692
2094.548129,0.001814001,75196.234,
2094.568561,0.001812044,75300.156,8.4860744
2094.588992,0.001810086,75312.328,8.4909868
2094.609424,0.001808129,75339.445,8.4906149
2094.629855,0.001806171,75355.266,8.4888296
2094.650287,0.001804213,75314.578,8.4927816
2094.670719,0.001802255,75267.789,8.4858084
2094.69115,0.001800296,75220.977,8.4777088
2094.711582,0.001798338,75172.5,8.4862471
2094.732014,0.00179638,75115.305,8.4858131
2094.752445,0.001794421,75100.094,8.4822388
2094.772877,0.001792463,75074.484,8.4832335
2094.793309,0.001790504,75072.883,8.4798212
2094.81374,0.001788545,75122.789,8.4828291
2094.834172,0.001786586,75169.391,8.4827747
2094.854603,0.001784627,75209.773,8.4876919
2094.875035,0.001782668,75243.547,8.490222
2094.895467,0.001780708,75290.953,8.4903088
2094.915898,0.001778749,75309.453,8.493228
2094.93633,0.001776789,75332.742,8.4923716
2094.956762,0.00177483,75844.164,8.5154371
2094.977193,0.00177287,76102.266,8.5280333
2094.997625,0.00177091,75790.766,8.5134964
2095.018057,0.00176895,75682.008,8.5082693
2095.038488,0.00176699,75596.617,8.5083876
2095.05892,0.00176503,75539.133,8.5046911
2095.079352,0.001763069,75539.93,8.5031662
2095.099783,0.001761109,75478.852,8.5058012
2095.120215,0.001759148,75394.344,8.5011282
2095.140647,0.001757187,75417.977,8.5009909
2095.161078,0.001755227,75420.656,8.5024233
2095.18151,0.001753266,75348.492,8.4951296
2095.201941,0.001751305,75356.219,8.4949818
2095.222373,0.001749344,75276.32,8.490346
2095.242805,0.001747382,75296.008,8.4936266
2095.263236,0.001745421,75499.469,8.5005789
2095.283668,0.001743459,75558.1565,
2095.3041,0.001741498,75616.844,8.5068874
2095.324531,0.001739536,75504.023,8.5021181
2095.344963,0.001737574,75681.594,8.5080633
2095.365395,0.001735613,75631.375,8.5078669
2095.385826,0.001733651,75490.68,8.5009527
2095.406258,0.001731688,75399.453,8.4992142
2095.426689,0.001729726,75408.375,8.4967794
2095.447121,0.001727764,75352.258,8.4932528
2095.467553,0.001725801,75298.508,8.4899578
2095.487984,0.001723839,75168.773,8.4829512
2095.508416,0.001721876,75012.664,8.4733963
2095.528848,0.001719913,75027.6525,
2095.549279,0.001717951,75042.641,8.481698
2095.569711,0.001715988,74941.5,8.4796228
2095.590143,0.001714025,74779.242,8.4707832
2095.610574,0.001712061,74681.133,8.4677353
2095.631006,0.001710098,74656.211,8.4658689
2095.651438,0.001708135,74687.469,
2095.671869,0.001706171,74718.727,8.4697161
2095.692301,0.001704208,74852.953,8.4755354
2095.712733,0.001702244,74980.688,8.4769039
2095.733164,0.00170028,75083.93,8.4859543
2095.753596,0.001698316,75152.008,8.4912243
2095.774027,0.001696352,75305.016,8.4955339
2095.794459,0.001694388,75399.711,8.5002918
2095.814891,0.001692424,75476.703,8.5028934
2095.835322,0.001690459,75599.852,8.5073843
2095.855754,0.001688495,75625.141,8.5078144
2095.876186,0.00168653,75696.594,8.5116806
2095.896617,0.001684566,75778.141,8.514348
2095.917049,0.001682601,75776.688,8.5156565
2095.937481,0.001680636,75805.195,8.5156279
2095.957912,0.001678671,75817.023,8.5140181
2095.978344,0.001676706,75779.438,8.5150871
2095.998775,0.001674741,75841.844,8.5184565
2096.019207,0.001672776,75988.742,8.5205688
2096.039639,0.00167081,75957.961,8.5229664
2096.06007,0.001668845,75906.773,8.5212412
2096.080502,0.001666879,75823.758,8.520977
2096.100934,0.001664913,75811.922,8.5163822
2096.121365,0.001662948,75794.305,8.5168343
2096.141797,0.001660982,75880.977,8.5153723
2096.162229,0.001659016,75938.703,8.5239916
2096.18266,0.00165705,75996.703,8.5234756
2096.203092,0.001655084,76039.562,8.5233574
2096.223523,0.001653117,76006.016,8.5211201
2096.243955,0.001651151,76001.953,8.5282831
2096.264387,0.001649185,75983.367,8.5244522
2096.284818,0.001647218,75974.008,8.5241699
2096.30525,0.001645251,75973.352,8.5269327
2096.325682,0.001643284,75954.531,8.5202837
2096.346113,0.001641318,75924.914,8.5215721
2096.366545,0.001639351,75877.742,8.5198107
2096.386977,0.001637384,75870.898,8.5188417
2096.407408,0.001635416,75841.953,8.5142889
2096.42784,0.001633449,75822.266,8.5132551
2096.448272,0.001631482,75787.461,8.5132074
2096.468703,0.001629514,75768.383,8.5098143
2096.489135,0.001627547,75744.273,8.5069504
2096.509566,0.001625579,75868.484,
2096.529998,0.001623611,75992.695,8.5201893
2096.55043,0.001621644,75984.031,8.5233526
2096.570861,0.001619676,75990.961,8.5206852
2096.591293,0.001617708,75981.055,8.5203629
2096.611725,0.001615739,75993.695,8.5256605
2096.632156,0.001613771,76001.148,8.5273848
2096.652588,0.001611803,76064.477,8.5304899
2096.673019,0.001609834,76184.43,8.5339527
2096.693451,0.001607866,76172.344,8.5325718
2096.713883,0.001605897,76153.07,8.533
2096.734314,0.001603929,76147.781,8.5316038
2096.754746,0.00160196,76115.359,8.5339899
2096.775178,0.001599991,76082.453,8.5298243
2096.795609,0.001598022,76082.258,8.5308313
2096.816041,0.001596053,76019.695,8.5280342
2096.836472,0.001594084,76003.023,8.5224237
2096.856904,0.001592114,75981.281,8.527482
2096.877336,0.001590145,76017.695,8.5259447
2096.897767,0.001588176,76009.391,8.5243893
2096.918199,0.001586206,75954.852,8.5222607
2096.938631,0.001584237,75899.805,8.5249796
2096.959062,0.001582267,75906.219,8.522109
2096.979494,0.001580297,75964.125,8.5217838
2096.999926,0.001578327,75986.922,8.5283985
2097.020357,0.001576357,76003.578,8.527606
2097.040789,0.001574387,76010.711,8.5271893
2097.06122,0.001572417,76052.20833,
2097.081652,0.001570447,76093.70567,
2097.102084,0.001568476,76135.203,8.5333595
2097.122515,0.001566506,76103.195,8.5295324
2097.142947,0.001564535,76082.258,8.5271645
2097.163379,0.001562565,76059.891,8.5286064
2097.18381,0.001560594,76092.297,8.5293951
2097.204242,0.001558623,76059.078,8.5301619
2097.224674,0.001556652,76035.484,8.5279303
2097.245105,0.001554681,75998.648,8.5253429
2097.265537,0.00155271,75948.062,8.5208054
2097.285968,0.001550739,75951.656,8.5222454
2097.3064,0.001548768,75917.891,8.5167704
2097.326832,0.001546796,75868.789,8.5125513
2097.347263,0.001544825,75829.773,8.5104647
2097.367695,0.001542853,75825.922,8.5146513
2097.388127,0.001540882,75830.164,8.5094833
2097.408558,0.00153891,75881.281,8.5132828
2097.42899,0.001536938,75955.047,8.5107002
2097.449422,0.001534966,75958.797,8.5109444
2097.469853,0.001532994,75966.375,8.5081177
2097.490285,0.001531022,76062.375,
2097.510716,0.00152905,76158.375,
2097.531148,0.001527078,76254.375,8.5402708
2097.55158,0.001525106,76364.18,8.542511
2097.572011,0.001523133,76291.133,8.5407419
2097.592443,0.001521161,76342.164,8.5416803
2097.612875,0.001519188,76269.719,8.5396967
2097.633306,0.001517216,76226.844,8.5359869
2097.653738,0.001515243,76213.25,8.5334597
2097.67417,0.00151327,76187.945,8.5346785
2097.694601,0.001511297,76233.336,8.532548
2097.715033,0.001509324,76253.828,8.5314989
2097.735464,0.001507351,76293.555,8.5339556
2097.755896,0.001505378,76209.836,8.5332861
2097.776328,0.001503405,76177.469,8.5344849
2097.796759,0.001501432,76163.102,8.5358706
2097.817191,0.001499458,76188.703,8.5363264
2097.837623,0.001497485,76251.984,8.5337992
2097.858054,0.001495511,76293.805,8.5427313
2097.878486,0.001493538,76390.062,8.5448446
2097.898917,0.001491564,76397.617,8.5435143
2097.919349,0.00148959,76513.984,8.5495892
2097.939781,0.001487616,76537.555,8.547946
2097.960212,0.001485642,76487.258,8.5435982
2097.980644,0.001483668,76452.133,8.5455513
2098.001076,0.001481694,76460.375,8.5462646
2098.021507,0.00147972,76425.789,8.5435381
2098.041939,0.001477746,76359.609,8.5442858
2098.06237,0.001475771,76358.594,8.5439892
2098.082802,0.001473797,76341.664,8.5420399
2098.103234,0.001471822,76304.508,8.5391817
2098.123665,0.001469848,76280.383,8.5371523
2098.144097,0.001467873,76290.492,8.5373564
2098.164529,0.001465898,76208.586,8.5355053
2098.18496,0.001463923,76237.602,8.5346184
2098.205392,0.001461949,76223.094,8.5333652
2098.225824,0.001459974,76363.004,
2098.246255,0.001457998,76502.914,8.5465183
2098.266687,0.001456023,76478.906,8.5482578
2098.287118,0.001454048,76549.953,8.5501223
2098.30755,0.001452073,76581.453,8.5540295
2098.327982,0.001450097,76602.102,8.5559521
2098.348413,0.001448122,76709.086,8.5579062
2098.368845,0.001446146,76948.195,8.5701056
2098.389277,0.001444171,76830.008,8.5650549
2098.409708,0.001442195,76801.039,8.5604668
2098.43014,0.001440219,76792.266,8.5612373
2098.450571,0.001438243,76765.016,8.5583849
2098.471003,0.001436268,76719.508,8.5602245
2098.491435,0.001434292,76664.68,8.5582209
2098.511866,0.001432315,76609.82,8.5563269
2098.532298,0.001430339,76625.117,8.5543251
2098.55273,0.001428363,76725.695,8.5601854
2098.573161,0.001426387,76710.242,8.5575247
2098.593593,0.00142441,76727.969,8.5560188
2098.614024,0.001422434,76764.008,8.5560913
2098.634456,0.001420457,76772.391,8.5600204
2098.654888,0.001418481,76804.633,8.562623
2098.675319,0.001416504,76821.883,8.5641079
2098.695751,0.001414528,76841.867,8.5634689
2098.716183,0.001412551,76856.789,8.5642824
2098.736614,0.001410574,76891.727,8.5668745
2098.757046,0.001408597,76898.367,8.5688906
2098.777477,0.00140662,76946.039,8.5708408
2098.797909,0.001404643,76999.367,8.5704813
2098.818341,0.001402666,77033.984,8.5692406
2098.838772,0.001400688,77056.562,8.5725574
2098.859204,0.001398711,77062.133,8.5723114
2098.879636,0.001396734,77043.75,8.5733461
2098.900067,0.001394756,77165.945,8.5768023
2098.920499,0.001392779,77127.555,8.5738764
2098.94093,0.001390801,77085.43,8.5710974
2098.961362,0.001388823,77285.891,8.5783644
2098.981794,0.001386846,77138.234,8.5762892
2099.002225,0.001384868,77082.578,8.5724716
2099.022657,0.00138289,77147.641,8.5775023
2099.043089,0.001380912,77103.688,8.5762396
