TIME,TIMECORR,PDCSAP_FLUX,PDCSAP_FLUX_ERR
2073.932581,0.003772408,49006.859,7.2414575
2073.953013,0.0037707,49235.0075,
2073.973445,0.003768993,49463.156,7.2828732
2073.993877,0.003767285,49295.273,7.2713523
2074.014309,0.003765576,49254.012,7.2700362
2074.034741,0.003763868,49267.285,7.2734542
2074.055173,0.003762159,49310.648,7.2685366
2074.075605,0.003760449,49347.312,7.2696781
2074.096036,0.003758739,49421.289,7.2669821
2074.116468,0.00375703,49521.973,7.2718091
2074.1369,0.003755319,49588.383,7.2729015
2074.157332,0.003753609,49637.383,7.2741485
2074.177764,0.003751897,49723.078,7.275979
2074.198196,0.003750186,49880.742,
2074.218628,0.003748474,50038.406,7.3230567
2074.23906,0.003746762,50159.707,7.3304129
2074.259492,0.00374505,50270.168,7.3302555
2074.279923,0.003743337,50346.129,7.3362303
2074.300355,0.003741625,50466.371,7.3408399
2074.320787,0.003739911,50590.973,7.3399873
2074.341219,0.003738198,50647.297,7.3480558
2074.361651,0.003736484,50771.434,7.3530464
2074.382083,0.00373477,50877.793,7.3556042
2074.402515,0.003733055,50956.766,7.3557649
2074.422947,0.00373134,51059.242,7.3591442
2074.443379,0.003729625,51126.137,7.3636489
2074.46381,0.003727909,51207.539,7.3651376
2074.484242,0.003726193,51293.492,7.366044
2074.504674,0.003724477,51428.008,7.3718719
2074.525106,0.00372276,51495.266,7.3732624
2074.545538,0.003721043,51548.477,7.3709612
2074.56597,0.003719326,51626.988,7.3703399
2074.586402,0.003717609,51704.77,7.3729501
2074.606834,0.003715891,51784.918,7.3714628
2074.627266,0.003714173,51818.109,7.3692303
2074.647698,0.003712454,51874.805,7.369792
2074.668129,0.003710736,51976.766,7.3722672
2074.688561,0.003709016,52209.6035,
2074.708993,0.003707297,52442.441,7.4378681
2074.729425,0.003705577,52436.773,7.4385099
2074.749857,0.003703857,52601.293,7.4413433
2074.770289,0.003702137,52603.523,7.4450665
2074.790721,0.003700416,52681.699,7.4398594
2074.811153,0.003698695,52776.293,7.4419179
2074.831584,0.003696973,52774.195,7.441834
2074.852016,0.003695252,52862.207,7.4427266
2074.872448,0.00369353,52900.27,7.4421263
2074.89288,0.003691807,52991.945,7.4453888
2074.913312,0.003690084,52944.93,7.4365363
2074.933744,0.003688361,53160.4885,
2074.954176,0.003686638,53376.047,7.4910731
2074.974607,0.003684915,53488.238,7.496479
2074.995039,0.003683191,53569.836,7.4988232
2075.015471,0.003681466,53667.379,7.5029402
2075.035903,0.003679742,53781.148,7.5043035
2075.056335,0.003678017,53782.148,7.5025082
2075.076767,0.003676292,53857.664,7.501431
2075.097199,0.003674566,53965.043,7.5023823
2075.117631,0.00367284,54038.27,7.5064616
2075.138063,0.003671114,54102.707,7.5066991
2075.158495,0.003669387,54202.898,7.5092659
2075.178926,0.003667661,54246.098,7.5007801
2075.199358,0.003665933,54338.031,7.5052962
2075.21979,0.003664206,54395.539,7.5040321
2075.240222,0.003662478,54457.992,7.5034614
2075.260654,0.00366075,54542.516,7.5019908
2075.281086,0.003659022,54609.855,7.4963179
2075.301518,0.003657293,54645.223,7.4953914
2075.321949,0.003655564,54658.027,7.4865689
2075.342381,0.003653834,54671.562,7.4828563
2075.362813,0.003652105,54705.648,7.47436
2075.383245,0.003650374,54719.539,7.4610419
2075.403677,0.003648644,54636.41,7.4485807
2075.424109,0.003646913,55072.6055,
2075.444541,0.003645183,55508.801,7.5838323
2075.464973,0.003643451,55603.586,7.5849829
2075.485404,0.00364172,55611.438,7.5862541
2075.505836,0.003639988,55662.027,7.5854683
2075.526268,0.003638255,55718.016,7.5871239
2075.5467,0.003636523,55745.754,7.586637
2075.567132,0.00363479,55718.305,7.5815048
2075.587564,0.003633057,55723.652,7.5762358
2075.607996,0.003631323,55700.301,7.5697351
2075.628428,0.003629589,55666.898,7.5624866
2075.648859,0.003627855,55698.242,7.5587034
2075.669291,0.003626121,55797.4725,
2075.689723,0.003624386,55896.703,7.5980792
2075.710155,0.003622651,55890.914,7.5990639
2075.730587,0.003620916,55947.449,7.6015477
2075.751019,0.00361918,55964.785,7.6048946
2075.771451,0.003617444,55986.895,7.6051841
2075.791882,0.003615708,55966.848,7.6034818
2075.812314,0.003613971,55972.277,7.6023908
2075.832746,0.003612234,55907.797,7.5977831
2075.853178,0.003610497,55923.887,7.5975709
2075.87361,0.003608759,55856.414,7.5912352
2075.894042,0.003607021,55816.863,7.5872779
2075.914474,0.003605283,55882.7715,
2075.934906,0.003603545,55948.68,7.6071501
2075.955337,0.003601806,55889.824,7.6011682
2075.975769,0.003600067,55820.074,7.5986896
2075.996201,0.003598327,55758.379,7.5943217
2076.016633,0.003596587,55758.965,7.59794
2076.037065,0.003594847,55881.395,7.6027179
2076.057497,0.003593107,55781.203,7.5994139
2076.077929,0.003591366,55658.715,7.5924416
2076.09836,0.003589625,55610.137,7.5852852
2076.118792,0.003587884,55552.98,7.5798883
2076.139224,0.003586142,55483.344,7.5721474
2076.159656,0.0035844,55445.48,7.5729914
2076.180088,0.003582658,55480.441,7.5714664
2076.20052,0.003580916,55341.008,7.5610228
2076.220952,0.003579173,55220.062,7.5530195
2076.241383,0.00357743,55128.508,7.5453777
2076.261815,0.003575686,55072.852,7.5370173
2076.282247,0.003573942,55072.852,7.5316095
2076.302679,0.003572198,54949.027,7.5258303
2076.323111,0.003570454,54901.922,7.5219598
2076.343543,0.003568709,54834.18,7.5095739
2076.363975,0.003566964,54699.078,7.4988222
2076.384406,0.003565219,54578.082,7.4786735
2076.404838,0.003563473,54733.4705,
2076.42527,0.003561727,54888.859,7.5535564
2076.445702,0.003559981,54810.191,7.5471678
2076.466134,0.003558234,54744.645,7.5412641
2076.486566,0.003556487,54687.988,7.5380735
2076.506998,0.00355474,54592.73,7.530376
2076.527429,0.003552993,54418.059,7.5180793
2076.547861,0.003551245,54298.039,7.5060782
2076.568293,0.003549497,54207.062,7.5004296
2076.588725,0.003547748,54058.332,7.487144
2076.609157,0.003546,53903.613,7.4761271
2076.629589,0.003544251,53732.688,7.4545913
2076.650021,0.003542501,53857.6545,
2076.670452,0.003540752,53982.621,7.5182304
2076.690884,0.003539002,53872.762,7.5108919
2076.711316,0.003537251,53757.871,7.5058813
2076.731748,0.003535501,53666.906,7.4992871
2076.75218,0.00353375,53548.828,7.4881063
2076.772612,0.003531999,53431.973,7.4831538
2076.793044,0.003530247,53388.645,7.4759336
2076.813475,0.003528496,53401.336,7.4766846
2076.833907,0.003526744,53211.543,7.462317
2076.854339,0.003524991,52988.391,7.4438939
2076.874771,0.003523238,52808.914,7.4331398
2076.895203,0.003521485,52803.699,
2076.915635,0.003519732,52798.484,7.4657393
2076.936067,0.003517979,52715.469,7.4618049
2076.956498,0.003516225,52606.664,7.4563608
2076.97693,0.00351447,52516.402,7.4509678
2076.997362,0.003512716,52433.836,7.4399028
2077.017794,0.003510961,52333.512,7.4380088
2077.038226,0.003509206,52289.059,7.4321713
2077.058658,0.003507451,52215.117,7.4256501
2077.079089,0.003505695,52056.422,7.4128289
2077.099521,0.003503939,51923.621,7.4050078
2077.119953,0.003502183,51821.316,7.3945026
2077.140385,0.003500426,51675.121,7.3808322
2077.160817,0.003498669,51525.223,7.3731236
2077.181249,0.003496912,51434.414,7.3621721
2077.201681,0.003495154,51275.348,7.3440723
2077.222112,0.003493397,51114.555,7.3300877
2077.242544,0.003491638,50995.547,7.3152013
2077.262976,0.00348988,50842.895,7.2965364
2077.283408,0.003488121,50797.887,7.2704792
2077.30384,0.003486362,50558.094,7.2508044
2077.324272,0.003484603,50391.34,7.2279081
2077.344704,0.003482843,50283.316,7.2081127
2077.365135,0.003481083,50119.164,7.1620803
2077.385567,0.003479323,50368.633,
2077.405999,0.003477563,50618.102,7.3468599
2077.426431,0.003475802,50444.207,7.338768
2077.446863,0.003474041,50308.133,7.3325253
2077.467295,0.003472279,50171.699,7.3151464
2077.487726,0.003470517,50016.625,7.303093
2077.508158,0.003468756,49885.367,7.2895851
2077.52859,0.003466993,49767.898,7.2758908
2077.549022,0.003465231,49591.23,7.2562642
2077.569454,0.003463468,49489.172,7.2454906
2077.589886,0.003461705,49325.562,7.2254834
2077.610318,0.003459941,49184.031,7.2018571
2077.630749,0.003458177,49311.3555,
2077.651181,0.003456413,49438.68,7.2982688
2077.671613,0.003454649,49472.035,7.3006444
2077.692045,0.003452884,49396.07,7.2918515
2077.712477,0.003451119,49270.484,7.2876163
2077.732909,0.003449354,49209.078,7.2801681
2077.75334,0.003447588,49127.555,7.2728248
2077.773772,0.003445823,49041.281,7.2656522
2077.794204,0.003444056,49015.281,7.259758
2077.814636,0.00344229,49010.527,7.2540307
2077.835068,0.003440523,48870.082,7.2397709
2077.8555,0.003438756,48774.203,7.2297091
2077.875931,0.003436989,48808.194,
2077.896363,0.003435221,48842.185,
2077.916795,0.003433453,48876.176,7.2688651
2077.937227,0.003431685,48840.965,7.2678356
2077.957659,0.003429916,48827.465,7.2661815
2077.978091,0.003428148,48833.062,7.2647128
2077.998522,0.003426379,48855.441,7.2665949
2078.018954,0.003424609,48848.582,7.2623277
2078.039386,0.003422839,48871.383,7.2620153
2078.059818,0.003421069,48849.895,7.2579699
2078.08025,0.003419299,48865.477,7.2556114
2078.100681,0.003417528,48935.836,7.2487898
2078.121113,0.003415758,49024.1525,
2078.141545,0.003413987,49112.469,7.2836514
2078.161977,0.003412215,49155.629,7.2869511
2078.182409,0.003410443,49171.598,7.2866211
2078.202841,0.003408671,49274.898,7.2870021
2078.223272,0.003406899,49435.027,7.2956614
2078.243704,0.003405127,49403.965,7.2940989
2078.264136,0.003403354,49708.629,7.3089509
2078.284568,0.00340158,49414.02,7.2976608
2078.305,0.003399807,49611.758,7.306654
2078.325432,0.003398033,49682.676,7.3051291
2078.345863,0.003396259,50034.441,7.3250508
2078.366295,0.003394485,49840.609,7.3164663
2078.386727,0.00339271,49977.496,7.317502
2078.407159,0.003390935,49928.434,7.3053207
2078.427591,0.00338916,50045.648,7.3097606
2078.448023,0.003387384,50177.418,7.3050365
2078.468454,0.003385609,50235.605,7.3074017
2078.488886,0.003383833,50188.141,7.304244
2078.509318,0.003382056,50384.055,7.3022537
2078.52975,0.00338028,50328.699,7.2953973
2078.550182,0.003378503,50347.398,7.2834725
2078.570613,0.003376725,50411.445,7.2698612
2078.591045,0.003374948,50550.156,7.2510204
2078.611477,0.00337317,50804.289,
2078.631909,0.003371392,51058.422,7.3773837
2078.652341,0.003369614,51137.891,7.3802638
2078.672773,0.003367835,51301.855,7.3801022
2078.693205,0.003366056,51348.453,7.3827848
2078.713636,0.003364277,51337.828,7.3752446
2078.734068,0.003362497,51454.895,7.3732734
2078.7545,0.003360717,51529.262,7.3719368
2078.774932,0.003358937,51604.504,7.3693995
2078.795364,0.003357157,51643.648,7.3663139
2078.815795,0.003355376,51695.375,7.362484
2078.836227,0.003353595,51787.93,7.3570852
2078.856659,0.003351814,52075.0255,
2078.877091,0.003350032,52362.121,7.4406729
2078.897523,0.00334825,52417.742,7.4416933
2078.917955,0.003346468,52480.922,7.4452562
2078.938386,0.003344686,52710.043,7.4567957
2078.958818,0.003342903,52867.621,7.4563065
2078.97925,0.00334112,52756.703,7.4466844
2078.999682,0.003339337,52864.52,7.4463897
2079.020114,0.003337553,52933.711,7.4499941
2079.040545,0.00333577,52949.359,7.4465966
2079.060977,0.003333986,52992.469,7.4484367
2079.081409,0.003332201,53087.32,7.4455523
2079.101841,0.003330417,53266.8845,
2079.122273,0.003328631,53446.449,7.4919901
2079.142705,0.003326846,53525.617,7.4933372
2079.163136,0.003325061,53645.707,7.5012231
2079.183568,0.003323275,53762.504,7.5063801
2079.204,0.003321489,53817.27,7.5062447
2079.224432,0.003319702,53964.148,7.5164127
2079.244864,0.003317916,54062.707,7.5192552
2079.265295,0.003316129,54179.844,7.5266266
2079.285727,0.003314342,54292.648,7.529532
2079.306159,0.003312554,54409.992,7.5334973
2079.326591,0.003310766,54455.891,7.5363874
2079.347023,0.003308978,54639.559,7.5449357
2079.367455,0.00330719,54625.441,7.5435758
2079.387886,0.003305401,54734.91,7.5481873
2079.408318,0.003303613,54816.395,7.5515933
2079.42875,0.003301823,54870.082,7.5520797
2079.449182,0.003300034,54911.309,7.5519738
2079.469614,0.003298244,55054.258,7.5502257
2079.490045,0.003296454,55119.93,7.5462542
2079.510477,0.003294664,55131.984,7.5545368
2079.530909,0.003292873,55171.641,7.5516572
2079.551341,0.003291082,55197.613,7.5499344
2079.571773,0.003289291,55270.945,7.545547
2079.592205,0.0032875,55435.988,7.5432248
2079.612636,0.003285708,55333.008,7.5324225
2079.633068,0.003283916,55305.504,7.5218377
2079.6535,0.003282124,55232.641,7.5072007
2079.673932,0.003280331,55206.793,7.4826627
2079.694364,0.003278539,55176.738,7.4703932
2079.714795,0.003276745,55094.461,7.4317431
2079.735227,0.003274952,54955.629,7.3901381
2079.755659,0.003273158,54824.805,7.3153043
2079.776091,0.003271365,54535.301,7.2242117
2079.796523,0.00326957,54263.895,7.1450868
2079.816954,0.003267776,53898.863,6.9972758
2079.837386,0.003265981,54912.652,
2079.857818,0.003264186,55926.441,7.5953803
2079.87825,0.003262391,55876.828,7.5888233
2079.898682,0.003260595,55849.074,7.5821896
2079.919113,0.003258799,55786.504,7.5718036
2079.939545,0.003257003,55770.219,7.5658684
2079.959977,0.003255207,55719.805,7.5638781
2079.980409,0.00325341,55678.004,7.5623236
2080.000841,0.003251613,55658.422,7.5501189
2080.021272,0.003249816,55579.73,7.5406828
2080.041704,0.003248018,55451.855,7.5198088
2080.062136,0.003246221,55353.051,7.5010614
2080.082568,0.003244423,55598.385,
2080.103,0.003242624,55843.719,7.6003017
2080.123431,0.003240826,55816.371,7.5973563
2080.143863,0.003239027,55760.348,7.5941586
2080.164295,0.003237228,55715.438,7.5937862
2080.184727,0.003235428,55726.312,7.5882587
2080.205159,0.003233629,55588.914,7.5794592
2080.22559,0.003231829,55548.59,7.5703936
2080.246022,0.003230028,55508.938,7.57407
2080.266454,0.003228228,55435.379,7.5741367
2080.286886,0.003226427,55382.855,7.5643864
2080.307318,0.003224626,55325.551,7.5633998
2080.327749,0.003222825,55360.715,
2080.348181,0.003221023,55395.879,7.575592
2080.368613,0.003219221,55358.406,7.5807891
2080.389045,0.003217419,55300.582,7.5760717
2080.409477,0.003215617,55249.602,7.5753551
2080.429909,0.003213814,55175.273,7.5723467
2080.45034,0.003212011,55117.922,7.5703158
2080.470772,0.003210208,55130.93,7.5712194
2080.491204,0.003208404,55037.328,7.5718603
2080.511636,0.003206601,55011.762,7.5697937
2080.532068,0.003204796,55070.137,7.5705919
2080.552499,0.003202992,54909.113,7.5646501
2080.572931,0.003201188,54836.766,7.5604029
2080.593363,0.003199383,54757.027,7.5550237
2080.613795,0.003197578,54675.02,7.5490007
2080.634227,0.003195772,54592.992,7.5412264
2080.654658,0.003193967,54547.816,7.5388517
2080.67509,0.003192161,54491.641,7.5327368
2080.695522,0.003190354,54375.238,7.5290127
2080.715954,0.003188548,54281.434,7.5167933
2080.736386,0.003186741,54186.469,7.5069423
2080.756817,0.003184934,54097.746,7.4988298
2080.777249,0.003183127,54022.684,7.4920382
2080.797681,0.00318132,53943.797,7.4861565
2080.818113,0.003179512,53981.76,
2080.838544,0.003177704,54019.723,7.517848
2080.858976,0.003175895,53971.75,7.5120616
2080.879408,0.003174087,53879.457,7.5128546
2080.89984,0.003172278,53956.969,7.5168996
2080.920272,0.003170469,53875.816,7.5128121
2080.940704,0.00316866,53719.199,7.5049505
2080.961135,0.00316685,53585.715,7.4988065
2080.981567,0.00316504,53486.637,7.4895325
2081.001999,0.00316323,53447.777,7.4858389
2081.022431,0.003161419,53306.281,7.4795599
2081.042862,0.003159608,53202.863,7.46385
2081.063294,0.003157798,53091.016,7.456305
2081.083726,0.003155986,52968.766,7.4518766
2081.104158,0.003154175,52872.391,7.4485993
2081.12459,0.003152363,52778.676,7.4411159
2081.145021,0.003150551,52631.207,7.4293351
2081.165453,0.003148739,52516.988,7.4211555
2081.185885,0.003146926,52403.34,7.4141779
2081.206317,0.003145113,52315.344,7.4063258
2081.226749,0.0031433,52144.172,7.3899679
2081.24718,0.003141487,51999.465,7.3830895
2081.267612,0.003139673,51882.312,7.3704243
2081.288044,0.003137859,51733.668,7.3576918
2081.308476,0.003136045,51776.332,
2081.328908,0.003134231,51818.996,7.4176912
2081.349339,0.003132416,51755.816,7.4120526
2081.369771,0.003130601,51673.461,7.4099932
2081.390203,0.003128786,51596.02,7.4047475
2081.410635,0.00312697,51454.25,7.3932061
2081.431066,0.003125155,51288.348,7.3832073
2081.451498,0.003123339,51188.562,7.3780336
2081.47193,0.003121522,51023.828,7.3636808
2081.492362,0.003119706,50946.152,7.3551478
2081.512794,0.003117889,50854.766,7.3480687
2081.533225,0.003116072,50707.07,7.3307004
2081.553657,0.003114255,50661.852,7.3247571
2081.574089,0.003112437,50414.129,7.304265
2081.594521,0.003110619,50269.016,7.2873373
2081.614952,0.003108801,50088.688,7.2715278
2081.635384,0.003106983,49930.309,7.2584553
2081.655816,0.003105165,49782.133,7.2296801
2081.676248,0.003103346,49598.461,7.2023592
2081.69668,0.003101527,49444.391,7.1789937
2081.717111,0.003099707,49206.637,7.1142912
2081.737543,0.003097887,49041.062,7.0861545
2081.757975,0.003096068,48838.598,7.0368071
2081.778407,0.003094248,48571.684,6.9448009
2081.798838,0.003092427,48851.59667,
2081.81927,0.003090606,49131.50933,
2081.839702,0.003088786,49411.422,7.2950878
2081.860134,0.003086964,49234.938,7.2930079
2081.880566,0.003085143,49163.781,7.2903094
2081.900997,0.003083321,49132.074,7.284132
2081.921429,0.003081499,49054.324,7.2808728
2081.941861,0.003079677,49015.66,7.2814379
2081.962293,0.003077855,48959.934,7.2762218
2081.982725,0.003076032,48937.91,7.2730637
2082.003156,0.003074209,48905.082,7.2680321
2082.023588,0.003072386,48913.41,7.2674384
2082.04402,0.003070562,48921.418,7.2642789
2082.064452,0.003068738,48845.723,7.2601323
2082.084883,0.003066914,48824.895,7.2574477
2082.105315,0.00306509,48795.715,7.2515798
2082.125747,0.003063266,48819.105,7.2452807
2082.146179,0.003061441,48766.219,7.2455053
2082.166611,0.003059616,48743.746,7.2465172
2082.187042,0.003057791,48759.305,7.2393742
2082.207474,0.003055965,48759.516,7.2362051
2082.227906,0.003054139,48825.062,7.236762
2082.248338,0.003052313,48824.863,7.2366686
2082.268769,0.003050487,48828.227,7.2297401
2082.289201,0.00304866,48957.2735,
2082.309633,0.003046834,49086.32,7.2873487
2082.330065,0.003045007,49173.512,7.2904263
2082.350497,0.003043179,49240.73,7.2927999
2082.370928,0.003041352,49302.043,7.2948174
2082.39136,0.003039524,49386.555,7.3007588
2082.411792,0.003037696,49431.402,7.302557
2082.432224,0.003035868,49522.184,7.3036113
2082.452656,0.003034039,49600.098,7.3067684
2082.473087,0.00303221,49631.328,7.3103762
2082.493519,0.003030381,49745.25,7.3145809
2082.513951,0.003028552,49866.848,7.3168988
2082.534383,0.003026722,49930.125,7.3182554
2082.554814,0.003024893,49967.656,7.320632
2082.575246,0.003023063,50046.672,7.3209729
2082.595678,0.003021232,50443.984,7.3373861
2082.61611,0.003019402,50363.105,7.326961
2082.636542,0.003017571,50307.223,7.3203049
2082.656973,0.00301574,50402.543,7.3211479
2082.677405,0.003013908,50471.625,7.3223867
2082.697837,0.003012077,50552.457,7.3213234
2082.718269,0.003010245,50630.223,7.3210163
2082.7387,0.003008413,50717.48,7.3153305
2082.759132,0.003006581,50828.898,7.3168759
2082.779564,0.003004748,51073.584,
2082.799996,0.003002915,51318.27,7.3897605
2082.820427,0.003001082,51449.203,7.396121
2082.840859,0.002999249,51536.891,7.3981938
2082.861291,0.002997416,51583.824,7.4033508
2082.881723,0.002995582,51713.945,7.4044657
2082.902154,0.002993748,51794.109,7.4065948
2082.922586,0.002991913,51913.391,7.4056129
2082.943018,0.002990079,52027.555,7.4062853
2082.96345,0.002988244,52104.844,7.4094748
2082.983882,0.002986409,52173.465,7.4119277
2083.004313,0.002984574,52231.543,7.4101291
2083.024745,0.002982738,54916.082,7.5237713
2083.045177,0.002980902,55347.801,7.550838
2083.065609,0.002979066,54189.488,7.4950957
2083.08604,0.00297723,53448.66,7.4562922
2083.106472,0.002975394,53094.906,7.4389544
2083.126904,0.002973557,52966,7.4262948
2083.147336,0.00297172,52896.793,7.4180312
2083.167767,0.002969883,52868.055,7.4079595
2083.188199,0.002968045,52869.809,7.4052424
2083.208631,0.002966207,52997.422,7.3976092
2083.229063,0.002964369,53166.008,7.3909698
2083.249495,0.002962531,52993.523,7.3762937
2083.269926,0.002960693,53348.035,
2083.290358,0.002958854,53702.547,7.4934249
2083.31079,0.002957015,53688.855,7.5016809
2083.331222,0.002955176,53754.523,7.5009704
2083.351653,0.002953336,53818.684,7.5038757
2083.372085,0.002951497,53927.027,7.5083795
2083.392517,0.002949657,54008.828,7.5057349
2083.412949,0.002947817,54051.238,7.505116
2083.43338,0.002945976,54109.516,7.5070982
2083.453812,0.002944136,54179.469,7.5052056
2083.474244,0.002942295,54251.891,7.511167
2083.494676,0.002940454,54363.852,7.5099659
2083.515107,0.002938612,54408.137,7.51261
2083.535539,0.002936771,54477.117,7.509398
2083.555971,0.002934929,54498.707,7.5079508
2083.576403,0.002933087,54573.535,7.5077696
2083.596835,0.002931244,54602.934,7.5075569
2083.617266,0.002929402,54643.961,7.5041599
2083.637698,0.002927559,54646.145,7.498899
2083.65813,0.002925716,54634.523,7.4817705
2083.678562,0.002923873,54680.75,7.4782658
2083.698993,0.002922029,54687.531,7.4642158
2083.719425,0.002920185,54729.879,7.4609599
2083.739857,0.002918341,54652.762,7.4415269
2083.760289,0.002916497,55061.58,
2083.78072,0.002914652,55470.398,7.5826035
2083.801152,0.002912808,55562.879,7.5857401
2083.821584,0.002910963,55603.691,7.5861077
2083.842016,0.002909117,55616.41,7.5893235
2083.862447,0.002907272,55671.848,7.5892963
2083.882879,0.002905426,55706.508,7.5885034
2083.903311,0.00290358,55705.66,7.5885983
2083.923743,0.002901734,55731.621,7.5861835
2083.944174,0.002899888,55723.039,7.582243
2083.964606,0.002898041,55717.828,7.5793567
2083.985038,0.002896194,55728.766,7.5756583
2084.00547,0.002894347,55718.059,7.5655866
2084.025901,0.0028925,55736.777,7.5649037
2084.046333,0.002890652,55792.137,7.5676022
2084.066765,0.002888804,55741.184,7.5648165
2084.087197,0.002886956,55690.992,7.5526562
2084.107628,0.002885108,55631.098,7.5479646
2084.12806,0.002883259,55571.852,7.5462832
2084.148492,0.002881411,55528.344,7.5315695
2084.168924,0.002879562,55515.836,7.5352659
2084.189355,0.002877712,55464.195,7.5299506
2084.209787,0.002875863,55393.914,7.5233607
2084.230219,0.002874013,55311.504,7.5102577
2084.250651,0.002872163,55565.965,
2084.271082,0.002870313,55820.426,7.6012487
2084.291514,0.002868463,55793.727,7.5983801
2084.311946,0.002866612,55742,7.5985823
2084.332378,0.002864761,55716.109,7.5959597
2084.352809,0.00286291,55674.719,7.5925937
2084.373241,0.002861059,55630.777,7.5861568
2084.393673,0.002859207,55581.195,7.5822916
2084.414105,0.002857355,55496.258,7.580658
2084.434537,0.002855503,55486.43,7.5741229
2084.454968,0.002853651,55453.93,7.5706444
2084.4754,0.002851798,55410.305,7.5680804
2084.495832,0.002849946,55339.508,7.5547738
2084.516263,0.002848093,55254.266,7.5471354
2084.536695,0.00284624,55226.324,7.5432682
2084.557127,0.002844386,55130.27,7.5342255
2084.577559,0.002842532,55093.891,7.5287786
2084.59799,0.002840678,54997.734,7.5152984
2084.618422,0.002838824,54908.094,7.5062747
2084.638854,0.00283697,54836.648,7.4974637
2084.659286,0.002835115,54761.477,7.4892082
2084.679718,0.002833261,54654.324,7.4641414
2084.700149,0.002831405,54557.34,7.449954
2084.720581,0.00282955,54496.164,7.4372129
2084.741013,0.002827695,54803.6525,
2084.761445,0.002825839,55111.141,7.557723
2084.781876,0.002823983,54967.199,7.552639
2084.802308,0.002822127,54858.965,7.5419211
2084.82274,0.00282027,54779.133,7.5395336
2084.843171,0.002818414,54687.422,7.5301719
2084.863603,0.002816557,54622.203,7.520236
2084.884035,0.0028147,54490.156,7.5120254
2084.904467,0.002812842,54430.113,7.5007362
2084.924898,0.002810985,54342.512,7.4918647
2084.94533,0.002809127,54197.832,7.4781723
2084.965762,0.002807269,54051.504,7.4650273
2084.986194,0.002805411,54166.367,
2085.006625,0.002803552,54281.23,7.5235934
2085.027057,0.002801694,54202.52,7.5197864
2085.047489,0.002799835,54121.387,7.5167284
2085.067921,0.002797975,54069.637,7.5127778
2085.088352,0.002796116,53994.047,7.5119166
2085.108784,0.002794256,53858.637,7.5072069
2085.129216,0.002792397,53764.953,7.4957218
2085.149648,0.002790536,53669.285,7.48912
2085.170079,0.002788676,53548.973,7.4827971
2085.190511,0.002786816,53457.117,7.4760904
2085.210943,0.002784955,53413.523,7.4686689
2085.231375,0.002783094,53287.457,7.4609785
2085.251806,0.002781233,53274.047,7.4589505
2085.272238,0.002779371,53321.469,7.4527678
2085.29267,0.00277751,53124.977,7.4447188
2085.313102,0.002775648,52941.414,7.4292426
2085.333533,0.002773786,52796.82,7.4186273
2085.353965,0.002771924,52674.555,7.4101586
2085.374397,0.002770061,52534.703,7.3946881
2085.394829,0.002768198,52392.023,7.3849359
2085.41526,0.002766335,52244.723,7.3710999
2085.435692,0.002764472,52098.945,7.355536
2085.456124,0.002762609,52054.707,7.3483129
2085.476556,0.002760745,52095.3615,
2085.496987,0.002758881,52136.016,7.4223299
2085.517419,0.002757017,52054.285,7.4166236
2085.537851,0.002755153,51940.055,7.4106941
2085.558282,0.002753288,51819.051,7.4154491
2085.578714,0.002751423,51709.512,7.406661
2085.599146,0.002749558,51600.375,7.3991413
2085.619578,0.002747693,51457.055,7.3984585
2085.640009,0.002745828,51347.477,7.3894706
2085.660441,0.002743962,51200.125,7.3786964
2085.680873,0.002742096,51087.027,7.372045
2085.701305,0.00274023,50955.395,7.3661065
2085.721736,0.002738364,50818.7445,
2085.742168,0.002736497,50682.094,7.3642898
2085.7626,0.002734631,50580.109,7.3596301
2085.783032,0.002732764,50461.93,7.3488884
2085.803463,0.002730896,50321.023,7.344595
2085.823895,0.002729029,50212.328,7.3413606
2085.844327,0.002727161,50103.84,7.3338289
2085.864758,0.002725294,50107.305,7.329947
2085.88519,0.002723425,50168.34,7.3331866
2085.905622,0.002721557,49936.695,7.3182988
2085.926054,0.002719689,49782.336,7.3086658
2085.946485,0.00271782,49602.16,7.2947431
2085.966917,0.002715951,49475.457,7.2813153
2085.987349,0.002714082,49352.512,7.2810154
2086.007781,0.002712213,49263.73,7.2704105
2086.028212,0.002710343,49179.832,7.265368
2086.048644,0.002708473,49087.5,7.2565799
2086.069076,0.002706603,49021.902,7.2509608
2086.089508,0.002704733,48956.871,7.244544
2086.109939,0.002702862,48875.516,7.2364202
2086.130371,0.002700992,48798.246,7.2274785
2086.150803,0.002699121,48759.273,7.2213035
2086.171235,0.00269725,48702.059,7.2101102
2086.191666,0.002695378,48623.16,7.1985593
2086.212098,0.002693507,48769.1035,
2086.23253,0.002691635,48915.047,7.2778292
2086.252962,0.002689763,48913.062,7.2729597
2086.273393,0.002687891,48913.75,7.2746644
2086.293825,0.002686019,49014.609,7.2812333
2086.314257,0.002684146,49203.176,7.2905245
2086.334688,0.002682273,49113.25,7.2833819
2086.35512,0.0026804,49068.629,7.2751493
2086.375552,0.002678527,49059.277,7.2755928
2086.395984,0.002676653,49051.391,7.2730904
2086.416415,0.00267478,49136.363,7.2779584
2086.436847,0.002672906,49112.043,7.2755394
2086.457279,0.002671032,49086.332,7.2685695
2086.477711,0.002669157,49121.797,7.26893
2086.498142,0.002667283,49147.129,7.2718821
